,State,635,640,647,654,661
0,Washington,NaN,11379,8441,5992,4091
1,Illinois,NaN,12770,9654,6941,4747
2,California,NaN,16273,9954,5735,3112
3,Arizona,NaN,11238,8868,6746,4947
4,Massachusetts,NaN,6768,5095,3642,2471
5,Wisconsin,NaN,19423,18150,16455,14472
6,Texas,NaN,25527,15326,8584,4487
7,Nebraska,NaN,NaN,NaN,NaN,NaN
8,Utah,NaN,10155,10029,9806,9490
9,Oregon,NaN,5871,3665,1990,938
10,Florida,NaN,11144,4946,1998,862
11,New York,NaN,25410,21047,16801,12926
12,Rhode Island,NaN,1464,1108,794,540
13,Georgia,NaN,16138,19322,25101,33266
14,New Hampshire,NaN,3542,3398,3165,2862
15,North Carolina,NaN,13946,8881,5275,2922
16,New Jersey,NaN,8835,7011,5343,3910
17,Colorado,NaN,14048,13441,12609,11598
18,Maryland,NaN,5614,4432,3336,2395
19,Nevada,NaN,3496,2756,2109,1567
20,Tennessee,NaN,NaN,NaN,NaN,NaN
21,Hawaii,NaN,437,210,95,42
22,Indiana,NaN,14035,13712,13541,13323
23,Kentucky,NaN,8748,5511,3258,1832
24,Minnesota,NaN,11910,7259,4187,2606
25,Oklahoma,NaN,5009,3372,2150,1299
26,Pennsylvania,NaN,28563,24717,20464,16211
27,South Carolina,NaN,8404,5914,3657,1887
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,3766,2663,1789,1143
30,Missouri,NaN,5722,4257,3064,2134
31,Vermont,NaN,1278,1130,958,780
32,Virginia,NaN,11763,8493,5776,3702
33,Connecticut,NaN,NaN,NaN,NaN,NaN
34,Iowa,NaN,6325,4867,3544,2443
35,Louisiana,NaN,2738,1748,1281,1089
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,31166,31934,32064,31547
38,South Dakota,NaN,2107,1816,1496,1179
39,Arkansas,NaN,2092,1267,726,394
40,Delaware,NaN,2032,1545,1107,748
41,Mississippi,NaN,872,380,160,70
42,New Mexico,NaN,4959,4626,3971,3119
43,North Dakota,NaN,NaN,NaN,NaN,NaN
44,Wyoming,NaN,NaN,NaN,NaN,NaN
45,Alaska,NaN,6510,6122,5581,4932
46,Maine,NaN,2807,2257,1698,1196
47,Alabama,NaN,3984,2183,1106,518
48,Idaho,NaN,7692,6829,5849,4834
49,Montana,NaN,5773,5182,4457,3674
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5222,3340,1949,1037
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
