,State,523,528,535,542,549
0,Washington,NaN,2115,1177,539,220
1,Illinois,NaN,0,0,0,0
2,California,NaN,0,0,0,0
3,Arizona,NaN,34,9,2,0
4,Massachusetts,NaN,2698,2312,1967,1661
5,Wisconsin,NaN,NaN,NaN,NaN,NaN
6,Texas,NaN,62,34,18,9
7,Nebraska,NaN,NaN,NaN,NaN,NaN
8,Utah,NaN,2216,1892,1407,1009
9,Oregon,NaN,443,240,122,57
10,Florida,NaN,14101,13494,12882,12266
11,New York,NaN,29,8,2,0
12,Rhode Island,NaN,NaN,NaN,NaN,NaN
13,Georgia,NaN,4268,3776,3327,2920
14,New Hampshire,NaN,0,0,0,0
15,North Carolina,NaN,2287,2034,1814,1616
16,New Jersey,NaN,15,6,3,1
17,Colorado,NaN,3377,2847,2370,1948
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,2058,1701,1209,736
20,Tennessee,NaN,2183,1935,1710,1505
21,Hawaii,NaN,149,102,68,43
22,Indiana,NaN,4042,3895,3749,3604
23,Kentucky,NaN,854,618,434,296
24,Minnesota,NaN,4549,4284,4023,3770
25,Oklahoma,NaN,11,6,3,1
26,Pennsylvania,NaN,936,507,261,127
27,South Carolina,NaN,21,6,1,0
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,0,0,0,0
30,Missouri,NaN,6125,6687,6185,4730
31,Vermont,NaN,2,0,0,0
32,Virginia,NaN,NaN,NaN,NaN,NaN
33,Connecticut,NaN,3,1,0,0
34,Iowa,NaN,462,379,309,250
35,Louisiana,NaN,NaN,NaN,NaN,NaN
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,14,3,0,0
38,South Dakota,NaN,317,285,255,228
39,Arkansas,NaN,NaN,NaN,NaN,NaN
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,0,0,0,0
42,New Mexico,NaN,0,0,0,0
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,68,54,43,34
45,Alaska,NaN,363,330,319,376
46,Maine,NaN,422,353,292,240
47,Alabama,NaN,117,91,73,58
48,Idaho,NaN,164,104,63,37
49,Montana,NaN,380,341,305,272
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,189,107,57,29
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
