,State,656,661,668,675,682
0,Washington,NaN,7925,5891,4226,2926
1,Illinois,NaN,13717,12226,10661,9093
2,California,NaN,NaN,NaN,NaN,NaN
3,Arizona,NaN,11900,10111,8413,6854
4,Massachusetts,NaN,6835,5258,3785,2548
5,Wisconsin,NaN,12086,9872,7788,5934
6,Texas,NaN,7526,4105,2110,1022
7,Nebraska,NaN,3960,1462,351,139
8,Utah,NaN,9675,9241,8730,8157
9,Oregon,NaN,5355,3585,2081,1043
10,Florida,NaN,7205,4365,2386,1173
11,New York,NaN,19260,15619,12308,9424
12,Rhode Island,NaN,NaN,NaN,NaN,NaN
13,Georgia,NaN,7881,7254,6480,5576
14,New Hampshire,NaN,NaN,NaN,NaN,NaN
15,North Carolina,NaN,4446,2523,1348,678
16,New Jersey,NaN,5144,3837,2764,1922
17,Colorado,NaN,18481,18451,18205,17750
18,Maryland,NaN,3376,2535,1834,1279
19,Nevada,NaN,2283,1765,1333,982
20,Tennessee,NaN,1547,736,325,133
21,Hawaii,NaN,866,885,899,905
22,Indiana,NaN,11133,10680,10118,9454
23,Kentucky,NaN,2800,1567,822,405
24,Minnesota,NaN,20646,19993,18999,17717
25,Oklahoma,NaN,1854,1138,665,371
26,Pennsylvania,NaN,21098,17234,13584,10330
27,South Carolina,NaN,1248,609,284,130
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,2993,2137,1483,1000
31,Vermont,NaN,1380,1254,1111,959
32,Virginia,NaN,4914,3191,1983,1190
33,Connecticut,NaN,NaN,NaN,NaN,NaN
34,Iowa,NaN,9031,7758,5099,2525
35,Louisiana,NaN,1397,1300,1248,1207
36,Ohio,NaN,12481,8292,5207,3092
37,Michigan,NaN,29198,27668,25637,23228
38,South Dakota,NaN,1496,893,659,609
39,Arkansas,NaN,4456,5868,7682,9820
40,Delaware,NaN,1415,1083,796,562
41,Mississippi,NaN,NaN,NaN,NaN,NaN
42,New Mexico,NaN,5946,5883,5774,5620
43,North Dakota,NaN,3068,2666,2244,1831
44,Wyoming,NaN,1804,1420,1080,793
45,Alaska,NaN,3503,2683,1963,1374
46,Maine,NaN,2499,2049,1614,1220
47,Alabama,NaN,883,425,191,80
48,Idaho,NaN,4727,3618,2661,1889
49,Montana,NaN,4152,3378,2641,1984
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
