,State,530,535,542,549,556
0,Washington,NaN,1601,829,350,125
1,Illinois,NaN,NaN,NaN,NaN,NaN
2,California,NaN,5230,4602,4030,3512
3,Arizona,NaN,NaN,NaN,NaN,NaN
4,Massachusetts,NaN,NaN,NaN,NaN,NaN
5,Wisconsin,NaN,NaN,NaN,NaN,NaN
6,Texas,NaN,NaN,NaN,NaN,NaN
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,2305,1822,1284,900
9,Oregon,NaN,305,163,82,38
10,Florida,NaN,NaN,NaN,NaN,NaN
11,New York,NaN,8,2,0,0
12,Rhode Island,NaN,6,3,2,1
13,Georgia,NaN,290,147,70,31
14,New Hampshire,NaN,0,0,0,0
15,North Carolina,NaN,124,48,17,5
16,New Jersey,NaN,435,114,19,2
17,Colorado,NaN,3271,2828,2423,2057
18,Maryland,NaN,747,696,648,602
19,Nevada,NaN,3413,3570,3391,2917
20,Tennessee,NaN,NaN,NaN,NaN,NaN
21,Hawaii,NaN,227,184,147,115
22,Indiana,NaN,1241,910,650,453
23,Kentucky,NaN,1065,924,797,685
24,Minnesota,NaN,1092,770,529,355
25,Oklahoma,NaN,NaN,NaN,NaN,NaN
26,Pennsylvania,NaN,NaN,NaN,NaN,NaN
27,South Carolina,NaN,NaN,NaN,NaN,NaN
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,7194,7868,7682,6596
31,Vermont,NaN,2,1,0,0
32,Virginia,NaN,NaN,NaN,NaN,NaN
33,Connecticut,NaN,NaN,NaN,NaN,NaN
34,Iowa,NaN,606,514,433,363
35,Louisiana,NaN,NaN,NaN,NaN,NaN
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,7,1,0,0
38,South Dakota,NaN,353,325,298,272
39,Arkansas,NaN,1720,1254,804,454
40,Delaware,NaN,10,4,2,1
41,Mississippi,NaN,506,453,404,359
42,New Mexico,NaN,0,0,0,0
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,NaN,NaN,NaN,NaN
45,Alaska,NaN,NaN,NaN,NaN,NaN
46,Maine,NaN,91,70,56,44
47,Alabama,NaN,1898,1800,1704,1611
48,Idaho,NaN,460,407,359,315
49,Montana,NaN,0,0,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,100,53,26,12
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
