,State,831,836,843,850,857
0,Washington,NaN,4422,2141,838,265
1,Illinois,NaN,18907,16162,12386,8510
2,California,NaN,23974,15273,8071,3537
3,Arizona,NaN,NaN,NaN,NaN,NaN
4,Massachusetts,NaN,10679,10624,10565,10500
5,Wisconsin,NaN,NaN,NaN,NaN,NaN
6,Texas,NaN,935,161,19,1
7,Nebraska,NaN,1186,1479,1596,1493
8,Utah,NaN,NaN,NaN,NaN,NaN
9,Oregon,NaN,NaN,NaN,NaN,NaN
10,Florida,NaN,NaN,NaN,NaN,NaN
11,New York,NaN,NaN,NaN,NaN,NaN
12,Rhode Island,NaN,NaN,NaN,NaN,NaN
13,Georgia,NaN,NaN,NaN,NaN,NaN
14,New Hampshire,NaN,2500,2208,1639,1022
15,North Carolina,NaN,NaN,NaN,NaN,NaN
16,New Jersey,NaN,NaN,NaN,NaN,NaN
17,Colorado,NaN,4906,3735,2676,1798
18,Maryland,NaN,4351,4337,4324,4310
19,Nevada,NaN,1381,976,657,422
20,Tennessee,NaN,NaN,NaN,NaN,NaN
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,5630,6939,6388,4391
23,Kentucky,NaN,NaN,NaN,NaN,NaN
24,Minnesota,NaN,6062,4306,2473,1149
25,Oklahoma,NaN,NaN,NaN,NaN,NaN
26,Pennsylvania,NaN,9879,7793,5270,3055
27,South Carolina,NaN,235,15,0,0
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,NaN,NaN,NaN,NaN
30,Missouri,NaN,127,50,17,5
31,Vermont,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,9178,9091,9002,8909
33,Connecticut,NaN,4120,2630,1402,624
34,Iowa,NaN,NaN,NaN,NaN,NaN
35,Louisiana,NaN,NaN,NaN,NaN,NaN
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,9331,3828,1506,1023
38,South Dakota,NaN,NaN,NaN,NaN,NaN
39,Arkansas,NaN,796,691,596,510
40,Delaware,NaN,10,3,1,0
41,Mississippi,NaN,NaN,NaN,NaN,NaN
42,New Mexico,NaN,87,62,43,29
43,North Dakota,NaN,NaN,NaN,NaN,NaN
44,Wyoming,NaN,NaN,NaN,NaN,NaN
45,Alaska,NaN,NaN,NaN,NaN,NaN
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,NaN,NaN,NaN,NaN
48,Idaho,NaN,NaN,NaN,NaN,NaN
49,Montana,NaN,NaN,NaN,NaN,NaN
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
