,State,614,619,626,633,640
0,Washington,NaN,16277,12672,9711,7600
1,Illinois,NaN,24431,22359,19460,16146
2,California,NaN,40727,28225,18143,10797
3,Arizona,NaN,15068,12227,9452,6961
4,Massachusetts,NaN,10831,9006,7002,5091
5,Wisconsin,NaN,19222,18633,17223,15178
6,Texas,NaN,73196,52445,34890,21608
7,Nebraska,NaN,3122,1835,1012,569
8,Utah,NaN,12198,13313,14497,15751
9,Oregon,NaN,8160,5541,3436,1946
10,Florida,NaN,30801,16346,8195,4123
11,New York,NaN,29076,24213,19104,14281
12,Rhode Island,NaN,2095,1660,1215,821
13,Georgia,NaN,22840,13939,7904,4205
14,New Hampshire,NaN,NaN,NaN,NaN,NaN
15,North Carolina,NaN,34153,26013,18356,12004
16,New Jersey,NaN,14512,13280,11710,9950
17,Colorado,NaN,10894,9260,7464,5707
18,Maryland,NaN,6732,5439,4115,2917
19,Nevada,NaN,5970,5094,4210,3371
20,Tennessee,NaN,26592,15696,8054,3639
21,Hawaii,NaN,2157,1312,719,355
22,Indiana,NaN,17653,13848,11678,10880
23,Kentucky,NaN,22842,18160,13448,9276
24,Minnesota,NaN,9805,6040,3454,2131
25,Oklahoma,NaN,11189,8607,6244,4273
26,Pennsylvania,NaN,29517,26318,21959,17146
27,South Carolina,NaN,20361,13929,8646,4870
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,7570,6130,4705,3424
30,Missouri,NaN,9957,7821,5911,4300
31,Vermont,NaN,1559,1605,1558,1426
32,Virginia,NaN,21695,18352,14543,10796
33,Connecticut,NaN,NaN,NaN,NaN,NaN
34,Iowa,NaN,6369,3286,1346,437
35,Louisiana,NaN,10448,8700,6438,4280
36,Ohio,NaN,43304,36803,28748,20641
37,Michigan,NaN,22792,22933,22273,20881
38,South Dakota,NaN,3428,3923,4414,4852
39,Arkansas,NaN,6312,4418,2917,1817
40,Delaware,NaN,2892,2535,2092,1627
41,Mississippi,NaN,4813,2460,1128,473
42,New Mexico,NaN,2388,1451,792,388
43,North Dakota,NaN,2502,1701,987,489
44,Wyoming,NaN,3727,3534,3217,2812
45,Alaska,NaN,6797,7470,8063,8550
46,Maine,NaN,3276,3068,2670,2160
47,Alabama,NaN,15482,10823,7009,4206
48,Idaho,NaN,8826,8708,8289,7627
49,Montana,NaN,6798,7288,7544,7538
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,10993,8724,6208,3962
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
