,State,705,710,717,724,731
0,Washington,NaN,10384,7206,4028,1850
1,Illinois,NaN,83839,99624,117676,138151
2,California,NaN,50812,48276,44796,40596
3,Arizona,NaN,16450,12658,9179,6271
4,Massachusetts,NaN,48772,52776,54724,54362
5,Wisconsin,NaN,29680,29322,29310,29387
6,Texas,NaN,36011,21141,9409,3174
7,Nebraska,NaN,4297,3363,2496,1757
8,Utah,NaN,6479,5768,5076,4415
9,Oregon,NaN,4559,3196,1938,1110
10,Florida,NaN,NaN,NaN,NaN,NaN
11,New York,NaN,236777,347335,469110,579160
12,Rhode Island,NaN,9254,9570,9368,8679
13,Georgia,NaN,NaN,NaN,NaN,NaN
14,New Hampshire,NaN,8798,8783,8604,8273
15,North Carolina,NaN,17948,13518,9051,5386
16,New Jersey,NaN,145155,201497,123693,32548
17,Colorado,NaN,NaN,NaN,NaN,NaN
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,5306,4974,4271,3622
20,Tennessee,NaN,11520,11735,11953,12175
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,20166,13594,8092,4279
23,Kentucky,NaN,16584,18012,19545,21189
24,Minnesota,NaN,17222,13370,9885,6965
25,Oklahoma,NaN,7893,7899,7750,7454
26,Pennsylvania,NaN,54056,47542,39098,30053
27,South Carolina,NaN,6691,4563,2732,1622
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,10919,10345,9467,8369
30,Missouri,NaN,12607,7736,4045,1887
31,Vermont,NaN,1938,1354,948,700
32,Virginia,NaN,29466,27264,21727,14900
33,Connecticut,NaN,24238,31125,39548,49722
34,Iowa,NaN,7916,5683,3657,2108
35,Louisiana,NaN,8793,7624,5139,2693
36,Ohio,NaN,56340,38839,21978,10210
37,Michigan,NaN,31562,22091,14142,8278
38,South Dakota,NaN,695,179,30,3
39,Arkansas,NaN,4714,3469,2289,1426
40,Delaware,NaN,5714,5244,4289,3121
41,Mississippi,NaN,1390,526,145,30
42,New Mexico,NaN,5221,3764,2533,1592
43,North Dakota,NaN,1514,1218,958,737
44,Wyoming,NaN,310,165,90,51
45,Alaska,NaN,781,578,418,295
46,Maine,NaN,7141,7766,8342,8849
47,Alabama,NaN,6901,4601,2198,751
48,Idaho,NaN,2122,1814,1411,988
49,Montana,NaN,NaN,NaN,NaN,NaN
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,3557,1570,667,341
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
