,State,698,703,710,717,724
0,Washington,NaN,6849,5307,3887,2687
1,Illinois,NaN,49342,38430,27039,18980
2,California,NaN,44321,36981,26427,16114
3,Arizona,NaN,19440,15654,11878,8490
4,Massachusetts,NaN,38584,39868,38588,34964
5,Wisconsin,NaN,34193,37383,39022,39004
6,Texas,NaN,22443,10498,3450,797
7,Nebraska,NaN,5027,4039,3062,2190
8,Utah,NaN,NaN,NaN,NaN,NaN
9,Oregon,NaN,4379,2869,1627,927
10,Florida,NaN,NaN,NaN,NaN,NaN
11,New York,NaN,113267,155617,212836,287909
12,Rhode Island,NaN,7547,7717,7420,6708
13,Georgia,NaN,8911,8605,8160,7599
14,New Hampshire,NaN,9580,9618,9220,8421
15,North Carolina,NaN,13953,6663,2276,556
16,New Jersey,NaN,43254,52935,62831,72292
17,Colorado,NaN,12437,10678,9140,7816
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,4521,4230,3809,3480
20,Tennessee,NaN,10452,10705,10962,11224
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,30047,26356,21225,15690
23,Kentucky,NaN,18174,20205,22197,24096
24,Minnesota,NaN,22044,18025,14039,10431
25,Oklahoma,NaN,6675,5447,4047,2736
26,Pennsylvania,NaN,59327,60070,58684,55291
27,South Carolina,NaN,6998,5914,4885,4316
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,12327,12302,11800,10875
30,Missouri,NaN,29841,53717,82076,103135
31,Vermont,NaN,3168,3338,3506,3669
32,Virginia,NaN,16547,13548,9644,5964
33,Connecticut,NaN,18295,17398,13703,8930
34,Iowa,NaN,9293,6499,3861,1946
35,Louisiana,NaN,2898,2885,2873,2861
36,Ohio,NaN,62305,54535,36906,18994
37,Michigan,NaN,36367,24614,15824,9604
38,South Dakota,NaN,1475,682,316,169
39,Arkansas,NaN,NaN,NaN,NaN,NaN
40,Delaware,NaN,4857,4671,4034,3124
41,Mississippi,NaN,1174,395,93,16
42,New Mexico,NaN,8634,8294,7992,7761
43,North Dakota,NaN,1730,1404,1113,862
44,Wyoming,NaN,431,233,130,76
45,Alaska,NaN,964,714,515,362
46,Maine,NaN,7244,7897,8221,8151
47,Alabama,NaN,NaN,NaN,NaN,NaN
48,Idaho,NaN,1644,1196,808,505
49,Montana,NaN,937,681,487,342
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
