,State,439,444,451,458,465
0,Washington,370017,5950,6180,6437,6713
1,Illinois,1258630,NaN,NaN,NaN,NaN
2,California,3682861,239,81,25,7
3,Arizona,844910,244,118,55,24
4,Massachusetts,646220,NaN,NaN,NaN,NaN
5,Wisconsin,639553,560,316,169,86
6,Texas,2806908,14108,10705,7978,5838
7,Nebraska,211958,1841,1782,1723,1662
8,Utah,387514,893,606,403,261
9,Oregon,167128,1837,1087,499,181
10,Florida,2085306,29551,29050,28624,28213
11,New York,1912396,59327,53519,42952,30460
12,Rhode Island,139173,2594,2613,2630,2643
13,Georgia,1065197,6991,6435,5933,5465
14,New Hampshire,86125,NaN,NaN,NaN,NaN
15,North Carolina,922560,6705,6050,5531,5091
16,New Jersey,930026,28726,23529,16831,10499
17,Colorado,468988,NaN,NaN,NaN,NaN
18,Maryland,418188,NaN,NaN,NaN,NaN
19,Nevada,305357,1180,637,281,102
20,Tennessee,817022,8048,7792,7403,6888
21,Hawaii,31430,1097,1593,2275,3147
22,Indiana,691625,NaN,NaN,NaN,NaN
23,Kentucky,429511,2702,2030,1497,1083
24,Minnesota,527650,NaN,NaN,NaN,NaN
25,Oklahoma,440022,946,654,447,302
26,Pennsylvania,1047728,29925,33397,36511,39019
27,South Carolina,556469,3499,2424,1630,1064
28,District of Columbia,45112,NaN,NaN,NaN,NaN
29,Kansas,304784,1228,966,750,574
30,Missouri,584555,2654,2256,1904,1595
31,Vermont,20267,1311,1530,1794,2101
32,Virginia,626171,8593,8393,8228,8075
33,Connecticut,316655,7316,7725,8180,8673
34,Iowa,353829,3464,3533,3611,3696
35,Louisiana,446737,780,480,285,164
36,Ohio,1026929,NaN,NaN,NaN,NaN
37,Michigan,779974,NaN,NaN,NaN,NaN
38,South Dakota,118517,1307,1219,1082,914
39,Arkansas,331098,987,699,485,330
40,Delaware,96577,NaN,NaN,NaN,NaN
41,Mississippi,306158,654,439,288,183
42,New Mexico,192595,395,277,192,131
43,North Dakota,103714,544,494,445,397
44,Wyoming,56529,NaN,NaN,NaN,NaN
45,Alaska,64001,1385,1932,2831,4055
46,Maine,51986,1627,1770,1925,2090
47,Alabama,516918,733,436,251,139
48,Idaho,181836,2255,2341,2387,2386
49,Montana,105142,600,494,403,324
50,Puerto Rico,110022,NaN,NaN,NaN,NaN
51,Virgin Islands,2945,NaN,NaN,NaN,NaN
52,Guam,7823,NaN,NaN,NaN,NaN
53,West Virginia,143733,2878,2598,2084,1483
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
