,State,621,626,633,640,647
0,Washington,NaN,20859,20429,16923,11066
1,Illinois,NaN,16566,12458,8771,5782
2,California,NaN,29737,19222,11611,6554
3,Arizona,NaN,14145,11519,8999,6745
4,Massachusetts,NaN,9354,7508,5687,4066
5,Wisconsin,NaN,24182,26546,28720,30620
6,Texas,NaN,54190,36506,22862,13322
7,Nebraska,NaN,3462,2452,1962,1778
8,Utah,NaN,8773,7720,6808,6126
9,Oregon,NaN,8482,5795,3387,1682
10,Florida,NaN,20748,10495,4814,2002
11,New York,NaN,29123,24782,20205,15783
12,Rhode Island,NaN,1616,810,471,276
13,Georgia,NaN,13340,6605,2900,1168
14,New Hampshire,NaN,NaN,NaN,NaN,NaN
15,North Carolina,NaN,26600,19092,12744,7912
16,New Jersey,NaN,10990,8865,6792,4944
17,Colorado,NaN,11442,10188,8745,7234
18,Maryland,NaN,6392,4953,3583,2428
19,Nevada,NaN,5339,4512,3706,2960
20,Tennessee,NaN,12208,5080,1733,485
21,Hawaii,NaN,1336,734,364,162
22,Indiana,NaN,15129,11245,7887,5183
23,Kentucky,NaN,17472,12619,8444,5236
24,Minnesota,NaN,7675,3826,1536,497
25,Oklahoma,NaN,8401,6015,4052,2568
26,Pennsylvania,NaN,29175,25490,20998,16309
27,South Carolina,NaN,14079,9068,5360,2921
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,5986,4569,3304,2264
30,Missouri,NaN,8558,6629,4954,3573
31,Vermont,NaN,1133,760,412,188
32,Virginia,NaN,17518,13583,9829,6637
33,Connecticut,NaN,NaN,NaN,NaN,NaN
34,Iowa,NaN,5489,2754,1138,398
35,Louisiana,NaN,2782,2138,1876,1768
36,Ohio,NaN,35950,27923,19932,13075
37,Michigan,NaN,25488,25926,25639,24651
38,South Dakota,NaN,3319,3805,4318,4841
39,Arkansas,NaN,4473,2963,1852,1093
40,Delaware,NaN,2915,2580,2178,1753
41,Mississippi,NaN,2873,1378,603,249
42,New Mexico,NaN,3306,2525,1824,1246
43,North Dakota,NaN,NaN,NaN,NaN,NaN
44,Wyoming,NaN,3140,2677,2163,1660
45,Alaska,NaN,8977,10288,11660,13070
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,10908,7086,4267,2381
48,Idaho,NaN,9004,8711,8149,7371
49,Montana,NaN,6675,6802,6698,6372
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,9182,6788,4539,2746
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
