,State,544,549,556,563,570
0,Washington,NaN,2426,2330,2244,2162
1,Illinois,NaN,3580,3131,2726,2363
2,California,NaN,20181,19473,16265,11761
3,Arizona,NaN,3525,3450,3373,3295
4,Massachusetts,NaN,NaN,NaN,NaN,NaN
5,Wisconsin,NaN,630,525,436,359
6,Texas,NaN,19275,15831,10001,4848
7,Nebraska,NaN,312,261,216,177
8,Utah,NaN,NaN,NaN,NaN,NaN
9,Oregon,NaN,989,233,34,9
10,Florida,NaN,60724,118498,204929,302544
11,New York,NaN,4477,3192,1682,655
12,Rhode Island,NaN,NaN,NaN,NaN,NaN
13,Georgia,NaN,NaN,NaN,NaN,NaN
14,New Hampshire,NaN,47,4,0,0
15,North Carolina,NaN,5063,4122,2439,1046
16,New Jersey,NaN,NaN,NaN,NaN,NaN
17,Colorado,NaN,2047,1675,1355,1082
18,Maryland,NaN,439,84,5,0
19,Nevada,NaN,5272,4019,1867,557
20,Tennessee,NaN,3699,2522,1020,244
21,Hawaii,NaN,728,749,628,426
22,Indiana,NaN,1228,1144,1066,992
23,Kentucky,NaN,NaN,NaN,NaN,NaN
24,Minnesota,NaN,811,309,62,11
25,Oklahoma,NaN,2737,2868,2916,2875
26,Pennsylvania,NaN,669,58,3,0
27,South Carolina,NaN,4396,8200,12791,15934
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,2898,2369,1347,568
30,Missouri,NaN,12756,11880,9097,5759
31,Vermont,NaN,97,100,76,43
32,Virginia,NaN,2522,2451,1446,647
33,Connecticut,NaN,NaN,NaN,NaN,NaN
34,Iowa,NaN,477,395,325,265
35,Louisiana,NaN,11212,18725,30312,46654
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,1897,1850,1803,1757
38,South Dakota,NaN,272,248,225,203
39,Arkansas,NaN,6050,3571,1326,309
40,Delaware,NaN,NaN,NaN,NaN,NaN
41,Mississippi,NaN,3386,4559,5763,6788
42,New Mexico,NaN,NaN,NaN,NaN,NaN
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,396,386,376,366
45,Alaska,NaN,518,261,73,11
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,5757,7015,7290,6457
48,Idaho,NaN,1080,815,390,147
49,Montana,NaN,253,138,111,92
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,195,168,145,125
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
