,State,438,444,451,458,465
0,Washington,5278,46,43,41,38
1,Illinois,23654,173,217,254,251
2,California,59711,506,447,333,243
3,Arizona,16990,75,95,97,79
4,Massachusetts,17281,123,106,92,78
5,Wisconsin,7340,48,52,51,52
6,Texas,48697,397,292,221,163
7,Nebraska,2181,24,31,43,34
8,Utah,2132,38,44,31,28
9,Oregon,2392,24,30,33,25
10,Florida,33674,441,505,551,576
11,New York,50633,626,797,728,673
12,Rhode Island,2630,26,29,21,9
13,Georgia,19212,268,271,246,224
14,New Hampshire,1249,18,20,22,24
15,North Carolina,12136,62,52,34,23
16,New Jersey,24637,203,227,225,225
17,Colorado,6126,47,49,37,36
18,Maryland,8350,123,137,131,129
19,Nevada,5274,50,54,48,38
20,Tennessee,11915,39,32,20,13
21,Hawaii,467,16,19,12,14
22,Indiana,13074,71,87,97,88
23,Kentucky,6149,124,119,108,94
24,Minnesota,6953,44,46,45,45
25,Oklahoma,4953,66,53,31,22
26,Pennsylvania,25173,183,196,199,202
27,South Carolina,9196,60,49,38,30
28,District of Columbia,1070,17,20,20,13
29,Kansas,4889,43,46,42,28
30,Missouri,8866,60,57,57,53
31,Vermont,229,13,17,19,16
32,Virginia,10329,153,144,136,119
33,Connecticut,7904,20,18,14,11
34,Iowa,5822,101,81,57,51
35,Louisiana,10161,30,23,15,9
36,Ohio,18741,1,2,2,1
37,Michigan,17259,168,173,180,186
38,South Dakota,1938,5,5,4,3
39,Arkansas,5643,45,48,28,21
40,Delaware,1566,28,38,36,30
41,Mississippi,7055,40,42,39,20
42,New Mexico,3949,15,13,10,7
43,North Dakota,1498,2,2,2,2
44,Wyoming,700,9,8,2,1
45,Alaska,313,7,10,7,2
46,Maine,745,18,24,18,21
47,Alabama,10637,100,64,54,36
48,Idaho,1966,12,5,4,3
49,Montana,1466,39,36,35,24
50,Puerto Rico,2131,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2695,68,85,84,68
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
