,State,522,528,535,542,549
0,Washington,5902,51,41,35,29
1,Illinois,25632,45,41,38,26
2,California,63589,230,210,206,203
3,Arizona,17914,59,52,44,39
4,Massachusetts,17988,22,20,12,6
5,Wisconsin,8099,32,21,15,11
6,Texas,52273,130,114,99,86
7,Nebraska,2259,4,4,4,2
8,Utah,2363,43,44,47,32
9,Oregon,2763,10,10,8,7
10,Florida,37772,302,327,299,291
11,New York,53664,57,53,51,49
12,Rhode Island,2728,7,7,5,1
13,Georgia,21393,101,101,97,84
14,New Hampshire,1371,10,11,8,3
15,North Carolina,13412,38,36,26,20
16,New Jersey,26437,63,64,58,44
17,Colorado,6777,40,37,33,29
18,Maryland,9737,22,18,15,12
19,Nevada,5667,31,38,27,21
20,Tennessee,12550,22,11,6,4
21,Hawaii,516,10,10,6,4
22,Indiana,13822,18,16,12,7
23,Kentucky,7204,11,9,6,4
24,Minnesota,7675,31,23,19,15
25,Oklahoma,7384,19,20,19,16
26,Pennsylvania,27651,62,46,38,21
27,South Carolina,9819,24,12,10,7
28,District of Columbia,1141,3,4,2,0
29,Kansas,5147,25,28,25,15
30,Missouri,9676,44,55,62,55
31,Vermont,256,0,0,0,0
32,Virginia,11396,31,25,21,17
33,Connecticut,8275,11,13,6,4
34,Iowa,6133,25,25,22,12
35,Louisiana,10723,19,16,12,9
36,Ohio,20281,76,61,57,55
37,Michigan,20959,51,34,22,16
38,South Dakota,2030,4,2,2,1
39,Arkansas,5893,13,9,7,6
40,Delaware,1694,13,14,11,5
41,Mississippi,7395,14,15,12,11
42,New Mexico,4335,10,8,6,5
43,North Dakota,1559,7,7,5,1
44,Wyoming,740,4,4,4,4
45,Alaska,374,5,6,5,2
46,Maine,858,8,8,2,2
47,Alabama,11336,29,30,25,14
48,Idaho,2145,11,12,10,10
49,Montana,1662,10,4,3,3
50,Puerto Rico,2547,13,14,10,4
51,Virgin Islands,30,NaN,NaN,NaN,NaN
52,Guam,139,NaN,NaN,NaN,NaN
53,West Virginia,2876,13,12,4,3
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
