,State,515,521,528,535,542
0,Washington,5820,10,8,22,7
1,Illinois,25566,44,27,18,12
2,California,63335,151,130,99,85
3,Arizona,17843,76,73,73,66
4,Massachusetts,17968,29,25,14,8
5,Wisconsin,8047,17,15,10,7
6,Texas,52110,184,221,152,106
7,Nebraska,2259,7,8,7,2
8,Utah,2330,19,23,15,10
9,Oregon,2754,31,34,31,19
10,Florida,37555,376,350,334,334
11,New York,53606,56,52,45,24
12,Rhode Island,2724,5,5,4,1
13,Georgia,21318,128,123,113,100
14,New Hampshire,1367,5,3,2,2
15,North Carolina,13340,43,30,19,15
16,New Jersey,26374,44,48,47,32
17,Colorado,6731,34,28,21,17
18,Maryland,9707,27,25,19,8
19,Nevada,5649,28,25,11,9
20,Tennessee,12516,21,19,9,6
21,Hawaii,513,12,9,4,4
22,Indiana,13795,58,49,23,17
23,Kentucky,7180,15,12,7,5
24,Minnesota,7638,43,35,18,13
25,Oklahoma,7354,24,17,15,14
26,Pennsylvania,27566,55,42,30,21
27,South Carolina,9792,9,7,5,3
28,District of Columbia,1141,6,6,4,1
29,Kansas,5129,22,30,26,16
30,Missouri,9648,44,61,70,53
31,Vermont,256,0,0,0,0
32,Virginia,11351,48,42,35,18
33,Connecticut,8270,14,12,7,3
34,Iowa,6114,23,24,23,14
35,Louisiana,10688,30,17,12,9
36,Ohio,20166,6,7,6,1
37,Michigan,20862,48,34,21,13
38,South Dakota,2027,1,1,1,0
39,Arkansas,5874,22,29,29,18
40,Delaware,1683,4,2,2,1
41,Mississippi,7371,21,26,23,13
42,New Mexico,4316,23,23,10,8
43,North Dakota,1554,2,2,1,1
44,Wyoming,734,7,3,2,2
45,Alaska,373,5,3,1,1
46,Maine,854,11,10,3,3
47,Alabama,11306,24,17,12,8
48,Idaho,2122,3,2,2,1
49,Montana,1651,5,5,3,2
50,Puerto Rico,2540,11,13,13,6
51,Virgin Islands,30,NaN,NaN,NaN,NaN
52,Guam,139,NaN,NaN,NaN,NaN
53,West Virginia,2863,7,6,4,3
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
