,State,585,591,598,605,612
0,Washington,NaN,114,95,81,70
1,Illinois,NaN,127,107,94,84
2,California,NaN,665,755,736,652
3,Arizona,NaN,257,267,308,310
4,Massachusetts,NaN,48,35,29,26
5,Wisconsin,NaN,61,58,57,56
6,Texas,NaN,1587,1723,1645,1461
7,Nebraska,NaN,17,17,17,17
8,Utah,NaN,41,39,37,34
9,Oregon,NaN,74,63,51,40
10,Florida,NaN,2246,2128,2397,2548
11,New York,NaN,135,131,124,117
12,Rhode Island,NaN,12,7,6,5
13,Georgia,NaN,257,254,240,226
14,New Hampshire,NaN,29,36,34,22
15,North Carolina,NaN,209,200,190,177
16,New Jersey,NaN,128,150,165,154
17,Colorado,NaN,42,33,31,30
18,Maryland,NaN,80,64,62,61
19,Nevada,NaN,105,85,70,60
20,Tennessee,NaN,180,180,178,175
21,Hawaii,NaN,44,47,51,47
22,Indiana,NaN,113,121,123,126
23,Kentucky,NaN,130,130,132,132
24,Minnesota,NaN,33,34,33,33
25,Oklahoma,NaN,102,94,90,86
26,Pennsylvania,NaN,204,253,309,288
27,South Carolina,NaN,180,180,176,171
28,District of Columbia,NaN,11,7,3,3
29,Kansas,NaN,103,118,96,97
30,Missouri,NaN,215,213,221,221
31,Vermont,NaN,15,14,11,12
32,Virginia,NaN,138,164,170,152
33,Connecticut,NaN,31,24,22,21
34,Iowa,NaN,49,49,36,32
35,Louisiana,NaN,264,183,124,85
36,Ohio,NaN,123,137,177,181
37,Michigan,NaN,153,144,127,122
38,South Dakota,NaN,15,11,6,6
39,Arkansas,NaN,209,217,212,202
40,Delaware,NaN,38,36,27,27
41,Mississippi,NaN,179,127,90,62
42,New Mexico,NaN,31,21,18,15
43,North Dakota,NaN,23,16,12,12
44,Wyoming,NaN,22,19,18,18
45,Alaska,NaN,21,13,11,10
46,Maine,NaN,31,27,21,22
47,Alabama,NaN,284,272,283,294
48,Idaho,NaN,32,30,26,23
49,Montana,NaN,23,24,24,24
50,Puerto Rico,NaN,83,74,68,64
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,97,91,87,87
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
