,State,480,486,493,500,507
0,Washington,NaN,37,36,30,24
1,Illinois,NaN,199,162,134,94
2,California,NaN,293,239,192,156
3,Arizona,NaN,46,43,37,33
4,Massachusetts,NaN,60,52,45,28
5,Wisconsin,NaN,55,44,35,29
6,Texas,NaN,202,151,112,83
7,Nebraska,NaN,17,6,4,3
8,Utah,NaN,22,23,21,21
9,Oregon,NaN,55,56,55,34
10,Florida,NaN,303,266,216,187
11,New York,NaN,219,189,158,134
12,Rhode Island,NaN,11,4,2,2
13,Georgia,NaN,108,95,66,53
14,New Hampshire,NaN,20,15,7,6
15,North Carolina,NaN,46,37,25,17
16,New Jersey,NaN,88,51,30,20
17,Colorado,NaN,82,73,65,45
18,Maryland,NaN,67,54,45,24
19,Nevada,NaN,22,15,11,9
20,Tennessee,NaN,26,21,14,9
21,Hawaii,NaN,12,13,10,7
22,Indiana,NaN,70,66,49,45
23,Kentucky,NaN,56,51,43,37
24,Minnesota,NaN,68,60,48,32
25,Oklahoma,NaN,30,17,13,8
26,Pennsylvania,NaN,217,160,120,74
27,South Carolina,NaN,84,70,69,67
28,District of Columbia,NaN,7,5,4,4
29,Kansas,NaN,17,13,10,7
30,Missouri,NaN,44,32,24,20
31,Vermont,NaN,6,7,3,3
32,Virginia,NaN,96,74,51,30
33,Connecticut,NaN,23,11,7,5
34,Iowa,NaN,31,30,22,9
35,Louisiana,NaN,26,18,13,10
36,Ohio,NaN,3,3,3,2
37,Michigan,NaN,235,138,85,53
38,South Dakota,NaN,13,8,3,2
39,Arkansas,NaN,35,34,21,16
40,Delaware,NaN,17,14,9,9
41,Mississippi,NaN,15,13,11,9
42,New Mexico,NaN,10,8,6,4
43,North Dakota,NaN,6,3,3,3
44,Wyoming,NaN,1,1,1,1
45,Alaska,NaN,2,2,1,1
46,Maine,NaN,14,12,5,4
47,Alabama,NaN,59,60,95,92
48,Idaho,NaN,17,14,5,4
49,Montana,NaN,8,7,6,5
50,Puerto Rico,NaN,45,36,29,23
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,29,27,24,20
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
