,State,613,619,626,633,640
0,Washington,NaN,195,146,108,84
1,Illinois,NaN,141,105,77,57
2,California,NaN,567,494,325,212
3,Arizona,NaN,346,348,354,359
4,Massachusetts,NaN,70,48,36,28
5,Wisconsin,NaN,109,140,110,77
6,Texas,NaN,2175,1874,1420,1158
7,Nebraska,NaN,36,31,31,32
8,Utah,NaN,66,48,31,24
9,Oregon,NaN,75,58,44,34
10,Florida,NaN,2174,2093,2089,1968
11,New York,NaN,259,274,268,250
12,Rhode Island,NaN,17,12,11,13
13,Georgia,NaN,566,378,250,172
14,New Hampshire,NaN,12,10,9,7
15,North Carolina,NaN,278,193,136,95
16,New Jersey,NaN,151,143,129,124
17,Colorado,NaN,63,50,39,30
18,Maryland,NaN,109,126,129,119
19,Nevada,NaN,118,78,54,39
20,Tennessee,NaN,253,184,117,80
21,Hawaii,NaN,48,46,35,22
22,Indiana,NaN,163,115,82,59
23,Kentucky,NaN,140,101,72,52
24,Minnesota,NaN,108,136,131,96
25,Oklahoma,NaN,162,126,78,58
26,Pennsylvania,NaN,360,393,404,400
27,South Carolina,NaN,235,144,93,59
28,District of Columbia,NaN,7,3,2,2
29,Kansas,NaN,95,60,36,26
30,Missouri,NaN,213,230,198,192
31,Vermont,NaN,20,12,10,11
32,Virginia,NaN,163,123,91,68
33,Connecticut,NaN,31,15,10,7
34,Iowa,NaN,99,104,107,107
35,Louisiana,NaN,170,107,70,46
36,Ohio,NaN,44,40,38,34
37,Michigan,NaN,161,134,118,104
38,South Dakota,NaN,32,28,14,13
39,Arkansas,NaN,136,125,102,79
40,Delaware,NaN,36,32,27,27
41,Mississippi,NaN,135,101,71,50
42,New Mexico,NaN,71,71,57,33
43,North Dakota,NaN,35,40,42,35
44,Wyoming,NaN,25,27,24,20
45,Alaska,NaN,48,27,27,29
46,Maine,NaN,46,56,55,45
47,Alabama,NaN,652,569,504,475
48,Idaho,NaN,138,122,110,97
49,Montana,NaN,65,45,36,29
50,Puerto Rico,NaN,43,34,38,32
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,161,149,134,120
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
