,State,571,577,584,591,598
0,Washington,6239,50,43,39,35
1,Illinois,26027,54,52,46,41
2,California,64665,95,52,60,90
3,Arizona,18464,136,123,121,120
4,Massachusetts,18142,34,24,20,18
5,Wisconsin,8322,20,12,10,9
6,Texas,54330,529,432,385,396
7,Nebraska,2285,1,1,0,0
8,Utah,2525,18,16,12,9
9,Oregon,2935,30,31,29,27
10,Florida,40766,1543,1947,2457,2591
11,New York,54090,560,691,900,932
12,Rhode Island,2744,1,1,1,1
13,Georgia,21978,103,102,90,82
14,New Hampshire,1395,9,4,3,3
15,North Carolina,13826,61,64,69,67
16,New Jersey,26695,48,47,46,45
17,Colorado,7032,30,28,24,20
18,Maryland,9891,35,34,34,34
19,Nevada,6160,84,66,51,39
20,Tennessee,12934,73,74,68,62
21,Hawaii,552,14,16,17,18
22,Indiana,14128,46,52,51,50
23,Kentucky,7426,35,36,34,32
24,Minnesota,7822,23,25,24,23
25,Oklahoma,7594,40,33,27,23
26,Pennsylvania,27966,55,56,56,55
27,South Carolina,10039,52,49,42,37
28,District of Columbia,1150,4,4,1,1
29,Kansas,5391,63,62,61,60
30,Missouri,10478,143,154,145,134
31,Vermont,264,10,19,20,12
32,Virginia,11599,30,26,24,21
33,Connecticut,8307,14,11,5,4
34,Iowa,6210,15,12,12,12
35,Louisiana,11519,155,127,86,55
36,Ohio,20614,4,6,6,6
37,Michigan,21284,62,51,49,49
38,South Dakota,2054,12,23,16,9
39,Arkansas,6467,165,155,136,123
40,Delaware,1838,4,6,7,9
41,Mississippi,7761,85,96,100,100
42,New Mexico,4446,17,16,15,15
43,North Dakota,1576,3,5,5,6
44,Wyoming,793,5,6,5,5
45,Alaska,403,4,4,3,3
46,Maine,904,9,13,15,9
47,Alabama,11798,259,360,430,439
48,Idaho,2245,24,16,14,11
49,Montana,1730,7,7,7,6
50,Puerto Rico,2667,48,51,53,53
51,Virgin Islands,41,NaN,NaN,NaN,NaN
52,Guam,143,NaN,NaN,NaN,NaN
53,West Virginia,2976,9,9,8,7
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
