,State,606,612,619,626,633
0,Washington,NaN,177,144,121,101
1,Illinois,NaN,164,133,113,95
2,California,NaN,607,519,534,495
3,Arizona,NaN,307,262,264,254
4,Massachusetts,NaN,64,54,49,51
5,Wisconsin,NaN,112,111,100,101
6,Texas,NaN,2062,1865,1542,1341
7,Nebraska,NaN,24,26,22,11
8,Utah,NaN,42,38,30,26
9,Oregon,NaN,96,77,66,52
10,Florida,NaN,2120,1680,1449,1363
11,New York,NaN,262,244,246,250
12,Rhode Island,NaN,16,16,14,13
13,Georgia,NaN,632,511,320,209
14,New Hampshire,NaN,14,14,13,13
15,North Carolina,NaN,323,256,233,212
16,New Jersey,NaN,129,128,130,130
17,Colorado,NaN,69,56,47,40
18,Maryland,NaN,111,123,111,107
19,Nevada,NaN,96,77,74,68
20,Tennessee,NaN,221,153,96,62
21,Hawaii,NaN,53,45,41,28
22,Indiana,NaN,171,142,109,89
23,Kentucky,NaN,165,126,94,70
24,Minnesota,NaN,70,71,72,73
25,Oklahoma,NaN,127,90,67,49
26,Pennsylvania,NaN,313,355,423,418
27,South Carolina,NaN,265,199,144,103
28,District of Columbia,NaN,10,9,3,3
29,Kansas,NaN,91,72,61,52
30,Missouri,NaN,217,245,226,230
31,Vermont,NaN,20,15,13,13
32,Virginia,NaN,131,113,91,84
33,Connecticut,NaN,34,35,35,35
34,Iowa,NaN,69,102,95,96
35,Louisiana,NaN,240,184,142,111
36,Ohio,NaN,45,52,54,55
37,Michigan,NaN,139,139,136,133
38,South Dakota,NaN,16,12,11,9
39,Arkansas,NaN,177,172,155,144
40,Delaware,NaN,22,18,18,19
41,Mississippi,NaN,225,186,141,112
42,New Mexico,NaN,70,63,42,32
43,North Dakota,NaN,26,31,24,21
44,Wyoming,NaN,29,18,15,12
45,Alaska,NaN,23,23,14,11
46,Maine,NaN,44,41,36,37
47,Alabama,NaN,519,393,380,326
48,Idaho,NaN,181,210,188,161
49,Montana,NaN,38,34,35,36
50,Puerto Rico,NaN,73,59,50,30
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,168,199,221,212
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
