,State,564,570,577,584,591
0,Washington,6168,33,36,37,37
1,Illinois,25936,42,41,39,38
2,California,64784,266,279,283,287
3,Arizona,18388,179,234,300,300
4,Massachusetts,18095,13,15,14,14
5,Wisconsin,8300,20,24,23,23
6,Texas,53688,334,327,334,341
7,Nebraska,2290,15,14,7,7
8,Utah,2494,27,19,15,12
9,Oregon,2889,19,20,18,17
10,Florida,39695,960,1363,1578,1589
11,New York,53744,143,206,212,209
12,Rhode Island,2743,5,2,2,2
13,Georgia,21802,79,83,82,81
14,New Hampshire,1389,1,2,2,2
15,North Carolina,13736,64,70,69,68
16,New Jersey,26650,53,43,42,41
17,Colorado,6978,21,20,17,14
18,Maryland,9857,32,32,31,31
19,Nevada,6005,62,44,33,26
20,Tennessee,12820,59,63,64,64
21,Hawaii,542,25,45,63,57
22,Indiana,14054,33,36,36,35
23,Kentucky,7372,24,28,27,27
24,Minnesota,7787,17,19,18,18
25,Oklahoma,7531,32,31,29,27
26,Pennsylvania,27900,32,35,35,35
27,South Carolina,9950,32,32,32,32
28,District of Columbia,1149,1,1,1,1
29,Kansas,5305,40,47,32,28
30,Missouri,10275,126,142,143,144
31,Vermont,260,6,10,12,6
32,Virginia,11558,21,21,21,21
33,Connecticut,8296,3,3,3,3
34,Iowa,6193,8,9,9,9
35,Louisiana,11210,109,91,65,45
36,Ohio,20556,4,5,5,5
37,Michigan,21221,31,38,37,36
38,South Dakota,2052,9,5,4,4
39,Arkansas,6301,129,133,136,140
40,Delaware,1835,115,231,308,289
41,Mississippi,7621,44,45,42,37
42,New Mexico,4425,11,11,11,11
43,North Dakota,1573,3,4,4,4
44,Wyoming,786,6,8,7,7
45,Alaska,398,17,17,7,6
46,Maine,901,2,2,2,2
47,Alabama,11624,80,72,73,75
48,Idaho,2217,13,14,14,14
49,Montana,1722,10,12,11,11
50,Puerto Rico,2611,49,75,68,66
51,Virgin Islands,40,NaN,NaN,NaN,NaN
52,Guam,143,NaN,NaN,NaN,NaN
53,West Virginia,2965,12,13,13,13
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
