,State,445,451,458,465,472
0,Washington,5322,35,37,33,30
1,Illinois,23793,142,144,142,142
2,California,60452,683,688,802,803
3,Arizona,17086,105,118,124,106
4,Massachusetts,17387,142,145,138,137
5,Wisconsin,7380,60,73,82,75
6,Texas,49212,473,445,405,366
7,Nebraska,2220,39,35,18,15
8,Utah,2159,32,34,23,21
9,Oregon,2440,48,67,79,79
10,Florida,34021,401,466,517,530
11,New York,51117,498,477,453,429
12,Rhode Island,2638,8,8,6,5
13,Georgia,19488,233,229,243,211
14,New Hampshire,1257,22,21,15,16
15,North Carolina,12248,63,58,47,38
16,New Jersey,24870,205,176,159,142
17,Colorado,6157,31,32,33,34
18,Maryland,8455,125,118,116,116
19,Nevada,5332,63,84,88,73
20,Tennessee,12001,45,44,36,30
21,Hawaii,471,7,9,9,10
22,Indiana,13148,70,68,66,66
23,Kentucky,6250,98,105,97,80
24,Minnesota,7035,100,116,106,101
25,Oklahoma,6669,42,43,35,28
26,Pennsylvania,25393,190,197,196,193
27,South Carolina,9276,86,82,86,68
28,District of Columbia,1081,20,24,22,13
29,Kansas,4895,13,12,10,8
30,Missouri,8885,38,40,28,28
31,Vermont,231,14,20,19,13
32,Virginia,10472,138,160,144,143
33,Connecticut,7944,19,17,12,9
34,Iowa,5857,56,60,55,50
35,Louisiana,10216,54,53,38,34
36,Ohio,18917,16,22,25,19
37,Michigan,17563,208,164,122,90
38,South Dakota,1946,16,16,15,9
39,Arkansas,5661,27,32,28,17
40,Delaware,1578,26,29,27,22
41,Mississippi,7096,40,39,37,28
42,New Mexico,3976,18,11,8,6
43,North Dakota,1502,8,10,6,2
44,Wyoming,701,1,1,1,1
45,Alaska,313,5,7,6,2
46,Maine,750,14,19,17,10
47,Alabama,10712,60,51,50,39
48,Idaho,1993,23,13,9,7
49,Montana,1523,39,43,30,27
50,Puerto Rico,2155,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2745,60,57,55,55
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
