,State,536,542,549,556,563
0,Washington,NaN,39,28,23,19
1,Illinois,NaN,48,65,71,55
2,California,NaN,216,340,403,384
3,Arizona,NaN,85,81,73,71
4,Massachusetts,NaN,16,22,24,13
5,Wisconsin,NaN,45,32,28,25
6,Texas,NaN,161,189,199,183
7,Nebraska,NaN,1,1,1,1
8,Utah,NaN,11,10,9,8
9,Oregon,NaN,17,16,7,6
10,Florida,NaN,237,355,499,484
11,New York,NaN,45,58,66,54
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,50,62,72,55
14,New Hampshire,NaN,5,2,1,1
15,North Carolina,NaN,31,29,29,28
16,New Jersey,NaN,42,45,51,36
17,Colorado,NaN,49,40,40,39
18,Maryland,NaN,17,21,25,17
19,Nevada,NaN,18,15,13,11
20,Tennessee,NaN,23,38,48,28
21,Hawaii,NaN,9,12,8,8
22,Indiana,NaN,29,29,26,23
23,Kentucky,NaN,26,30,33,23
24,Minnesota,NaN,22,23,23,14
25,Oklahoma,NaN,18,12,11,12
26,Pennsylvania,NaN,49,53,41,35
27,South Carolina,NaN,25,41,44,31
28,District of Columbia,NaN,5,5,1,1
29,Kansas,NaN,24,16,16,16
30,Missouri,NaN,76,100,132,127
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,38,42,30,29
33,Connecticut,NaN,4,4,1,1
34,Iowa,NaN,4,4,3,3
35,Louisiana,NaN,37,51,59,45
36,Ohio,NaN,23,24,23,22
37,Michigan,NaN,54,52,40,38
38,South Dakota,NaN,2,2,2,1
39,Arkansas,NaN,22,24,24,23
40,Delaware,NaN,3,4,4,1
41,Mississippi,NaN,15,17,16,16
42,New Mexico,NaN,13,15,11,5
43,North Dakota,NaN,5,2,2,2
44,Wyoming,NaN,3,3,3,2
45,Alaska,NaN,2,2,2,2
46,Maine,NaN,6,4,1,1
47,Alabama,NaN,54,87,71,68
48,Idaho,NaN,16,16,8,7
49,Montana,NaN,8,4,3,3
50,Puerto Rico,NaN,12,16,8,7
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,19,19,16,9
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
