,State,452,458,465,472,479
0,Washington,5380,41,43,41,38
1,Illinois,23955,153,147,145,143
2,California,61038,473,398,371,327
3,Arizona,17153,75,69,66,60
4,Massachusetts,17462,64,60,53,47
5,Wisconsin,7420,34,34,33,31
6,Texas,49595,295,249,232,201
7,Nebraska,2213,30,30,19,17
8,Utah,2164,11,13,13,12
9,Oregon,2460,39,52,49,41
10,Florida,34439,416,450,495,517
11,New York,51579,399,360,344,294
12,Rhode Island,2647,8,5,4,3
13,Georgia,19758,229,244,269,257
14,New Hampshire,1270,26,29,26,19
15,North Carolina,12387,80,71,60,50
16,New Jersey,25143,214,221,214,199
17,Colorado,6199,60,66,58,48
18,Maryland,8562,118,113,105,103
19,Nevada,5365,23,21,16,13
20,Tennessee,12049,31,28,22,17
21,Hawaii,474,8,7,8,9
22,Indiana,13224,99,121,110,104
23,Kentucky,6338,95,95,82,72
24,Minnesota,7098,92,74,72,72
25,Oklahoma,6697,41,45,28,27
26,Pennsylvania,25665,243,229,223,226
27,South Carolina,9336,83,86,79,68
28,District of Columbia,1096,22,25,21,12
29,Kansas,4909,20,12,10,10
30,Missouri,9009,77,97,101,81
31,Vermont,242,15,16,15,10
32,Virginia,10581,127,130,117,108
33,Connecticut,7995,26,19,14,11
34,Iowa,5881,23,21,19,16
35,Louisiana,10282,36,33,25,21
36,Ohio,19033,8,9,9,8
37,Michigan,17934,122,92,64,45
38,South Dakota,1953,7,6,5,5
39,Arkansas,5694,28,22,21,21
40,Delaware,1602,33,39,28,28
41,Mississippi,7153,45,45,44,43
42,New Mexico,4001,15,15,13,10
43,North Dakota,1510,15,17,15,6
44,Wyoming,703,1,1,1,1
45,Alaska,334,3,3,1,0
46,Maine,765,25,32,25,22
47,Alabama,10790,102,85,78,76
48,Idaho,2017,18,10,7,5
49,Montana,1546,28,25,21,18
50,Puerto Rico,2207,55,54,57,60
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2785,52,60,44,41
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
