,State,529,535,542,549,556
0,Washington,NaN,20,17,12,8
1,Illinois,NaN,43,53,43,28
2,California,NaN,110,90,72,62
3,Arizona,NaN,80,94,101,94
4,Massachusetts,NaN,14,15,12,5
5,Wisconsin,NaN,35,42,35,18
6,Texas,NaN,158,144,141,135
7,Nebraska,NaN,2,1,1,0
8,Utah,NaN,16,16,13,10
9,Oregon,NaN,19,17,7,4
10,Florida,NaN,348,372,357,356
11,New York,NaN,53,62,44,41
12,Rhode Island,NaN,1,2,1,1
13,Georgia,NaN,38,37,30,24
14,New Hampshire,NaN,1,2,1,1
15,North Carolina,NaN,16,16,13,9
16,New Jersey,NaN,33,32,27,22
17,Colorado,NaN,38,35,33,32
18,Maryland,NaN,21,27,20,14
19,Nevada,NaN,20,16,14,12
20,Tennessee,NaN,24,21,13,12
21,Hawaii,NaN,10,9,5,5
22,Indiana,NaN,24,23,19,16
23,Kentucky,NaN,14,12,9,7
24,Minnesota,NaN,31,31,26,15
25,Oklahoma,NaN,8,8,7,6
26,Pennsylvania,NaN,50,46,35,32
27,South Carolina,NaN,21,31,25,15
28,District of Columbia,NaN,4,4,1,0
29,Kansas,NaN,22,31,26,16
30,Missouri,NaN,80,106,123,121
31,Vermont,NaN,1,0,0,0
32,Virginia,NaN,39,48,50,38
33,Connecticut,NaN,2,2,2,1
34,Iowa,NaN,25,30,19,15
35,Louisiana,NaN,25,26,24,22
36,Ohio,NaN,1,1,1,1
37,Michigan,NaN,42,49,40,25
38,South Dakota,NaN,9,4,3,2
39,Arkansas,NaN,14,15,15,15
40,Delaware,NaN,7,9,10,4
41,Mississippi,NaN,15,17,16,16
42,New Mexico,NaN,5,4,3,2
43,North Dakota,NaN,4,4,2,1
44,Wyoming,NaN,4,4,3,3
45,Alaska,NaN,1,2,2,2
46,Maine,NaN,6,6,5,2
47,Alabama,NaN,23,28,28,18
48,Idaho,NaN,18,20,16,5
49,Montana,NaN,3,3,2,2
50,Puerto Rico,NaN,11,12,5,5
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,20,11,6,4
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
