,State,277,283,290,297,304
0,Washington,2296,59,62,65,66
1,Illinois,9775,327,392,464,540
2,California,17358,390,380,372,366
3,Arizona,5874,78,86,99,120
4,Massachusetts,9864,146,174,213,256
5,Wisconsin,1778,166,182,194,202
6,Texas,17955,550,611,684,781
7,Nebraska,596,40,41,40,42
8,Utah,572,37,42,48,57
9,Oregon,653,30,32,33,37
10,Florida,16429,512,520,512,547
11,New York,33422,94,106,120,142
12,Rhode Island,1177,33,46,62,82
13,Georgia,7809,194,202,205,224
14,New Hampshire,473,10,11,11,12
15,North Carolina,4157,194,200,204,209
16,New Jersey,16285,79,97,116,138
17,Colorado,2223,70,92,117,155
18,Maryland,4096,48,51,54,58
19,Nevada,1744,52,61,72,89
20,Tennessee,3131,222,266,319,409
21,Hawaii,212,17,16,15,15
22,Indiana,4130,197,221,239,266
23,Kentucky,1407,85,93,96,102
24,Minnesota,2402,123,133,143,148
25,Oklahoma,1249,74,76,76,80
26,Pennsylvania,8647,172,189,199,210
27,South Carolina,3802,120,122,123,124
28,District of Columbia,642,4,4,4,4
29,Kansas,956,115,127,134,150
30,Missouri,2820,144,147,149,153
31,Vermont,58,0,1,1,2
32,Virginia,3579,112,110,106,103
33,Connecticut,4577,49,76,120,182
34,Iowa,1635,87,93,94,97
35,Louisiana,5837,80,78,76,73
36,Ohio,5206,172,207,248,300
37,Michigan,7522,219,272,345,440
38,South Dakota,375,53,64,73,90
39,Arkansas,1812,109,101,92,86
40,Delaware,681,11,11,10,10
41,Mississippi,3255,98,109,122,136
42,New Mexico,967,44,58,77,102
43,North Dakota,456,67,72,76,79
44,Wyoming,68,8,10,12,15
45,Alaska,68,8,11,15,23
46,Maine,146,2,2,3,3
47,Alabama,2866,85,85,84,85
48,Idaho,573,43,52,62,75
49,Montana,297,57,64,71,82
50,Puerto Rico,801,39,46,56,70
51,Virgin Islands,21,0,0,0,0
52,Guam,69,7,7,7,7
53,West Virginia,425,19,18,17,17
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
