,State,536,542,549,556,563
0,Washington,NaN,27,21,20,14
1,Illinois,NaN,35,37,46,61
2,California,NaN,191,220,266,319
3,Arizona,NaN,60,68,76,83
4,Massachusetts,NaN,7,7,7,7
5,Wisconsin,NaN,15,14,14,19
6,Texas,NaN,113,126,157,206
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,14,14,18,21
9,Oregon,NaN,7,7,7,7
10,Florida,NaN,208,243,287,336
11,New York,NaN,35,35,35,41
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,60,67,80,97
14,New Hampshire,NaN,0,0,0,0
15,North Carolina,NaN,28,28,33,37
16,New Jersey,NaN,35,35,35,30
17,Colorado,NaN,28,28,28,21
18,Maryland,NaN,12,10,14,14
19,Nevada,NaN,29,35,35,35
20,Tennessee,NaN,14,14,17,29
21,Hawaii,NaN,2,7,7,7
22,Indiana,NaN,21,21,26,28
23,Kentucky,NaN,14,9,7,7
24,Minnesota,NaN,14,14,8,7
25,Oklahoma,NaN,14,16,21,21
26,Pennsylvania,NaN,28,21,14,14
27,South Carolina,NaN,7,7,7,7
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,14,20,23,28
30,Missouri,NaN,61,82,108,139
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,21,25,30,37
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,7,10,7,7
35,Louisiana,NaN,36,49,68,97
36,Ohio,NaN,7,7,7,4
37,Michigan,NaN,29,23,21,21
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,31,46,64,85
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,14,16,21,28
42,New Mexico,NaN,7,7,7,7
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,7,7,7,3
45,Alaska,NaN,0,0,0,2
46,Maine,NaN,0,0,0,0
47,Alabama,NaN,21,29,45,70
48,Idaho,NaN,7,7,7,7
49,Montana,NaN,7,7,2,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
