,State,697,703,710,717,724
0,Washington,NaN,120,124,137,158
1,Illinois,NaN,352,431,504,543
2,California,NaN,465,530,669,888
3,Arizona,NaN,458,429,412,396
4,Massachusetts,NaN,213,247,260,253
5,Wisconsin,NaN,292,318,330,327
6,Texas,NaN,526,686,1003,1585
7,Nebraska,NaN,35,28,22,15
8,Utah,NaN,58,49,42,36
9,Oregon,NaN,150,146,143,143
10,Florida,NaN,300,548,1180,2281
11,New York,NaN,477,667,889,998
12,Rhode Island,NaN,37,45,52,56
13,Georgia,NaN,183,230,291,366
14,New Hampshire,NaN,55,55,50,39
15,North Carolina,NaN,159,188,215,241
16,New Jersey,NaN,162,221,275,304
17,Colorado,NaN,223,193,162,136
18,Maryland,NaN,116,146,179,224
19,Nevada,NaN,90,96,97,103
20,Tennessee,NaN,270,294,317,344
21,Hawaii,NaN,40,79,161,256
22,Indiana,NaN,388,405,405,394
23,Kentucky,NaN,222,233,224,208
24,Minnesota,NaN,229,199,164,134
25,Oklahoma,NaN,129,140,147,159
26,Pennsylvania,NaN,838,861,807,716
27,South Carolina,NaN,91,105,124,151
28,District of Columbia,NaN,36,44,53,62
29,Kansas,NaN,84,91,100,110
30,Missouri,NaN,167,185,207,229
31,Vermont,NaN,35,35,34,28
32,Virginia,NaN,170,205,238,268
33,Connecticut,NaN,47,70,87,105
34,Iowa,NaN,128,102,63,32
35,Louisiana,NaN,52,67,94,129
36,Ohio,NaN,699,812,919,965
37,Michigan,NaN,809,758,693,602
38,South Dakota,NaN,35,30,26,21
39,Arkansas,NaN,102,102,108,110
40,Delaware,NaN,38,42,49,49
41,Mississippi,NaN,35,38,42,47
42,New Mexico,NaN,48,41,35,30
43,North Dakota,NaN,35,35,28,28
44,Wyoming,NaN,31,24,19,14
45,Alaska,NaN,55,53,46,46
46,Maine,NaN,55,61,66,59
47,Alabama,NaN,97,135,202,310
48,Idaho,NaN,37,32,28,25
49,Montana,NaN,53,44,35,29
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,84,83,63,36
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
