,State,564,570,577,584,591
0,Washington,6168,58,82,106,122
1,Illinois,25936,80,115,153,194
2,California,64784,267,365,493,637
3,Arizona,18388,142,184,226,254
4,Massachusetts,18095,42,60,79,94
5,Wisconsin,8300,44,70,96,120
6,Texas,53688,551,855,1294,1786
7,Nebraska,2290,7,8,14,18
8,Utah,2494,42,42,42,41
9,Oregon,2889,44,63,77,84
10,Florida,39695,560,740,839,820
11,New York,53744,88,126,161,185
12,Rhode Island,2743,2,7,7,7
13,Georgia,21802,179,266,354,420
14,New Hampshire,1389,3,7,7,7
15,North Carolina,13736,133,186,244,293
16,New Jersey,26650,51,70,86,97
17,Colorado,6978,39,47,49,49
18,Maryland,9857,35,55,74,88
19,Nevada,6005,97,98,105,109
20,Tennessee,12820,150,228,314,389
21,Hawaii,542,11,17,25,29
22,Indiana,14054,68,98,127,149
23,Kentucky,7372,53,80,109,135
24,Minnesota,7787,35,50,63,70
25,Oklahoma,7531,56,77,93,102
26,Pennsylvania,27900,66,112,161,204
27,South Carolina,9950,61,95,139,178
28,District of Columbia,1149,0,0,0,7
29,Kansas,5305,110,135,156,161
30,Missouri,10275,155,171,180,180
31,Vermont,260,0,0,0,0
32,Virginia,11558,40,59,80,98
33,Connecticut,8296,10,16,22,28
34,Iowa,6193,17,25,34,42
35,Louisiana,11210,257,320,350,350
36,Ohio,20556,49,74,104,135
37,Michigan,21221,61,94,130,163
38,South Dakota,2052,7,7,7,7
39,Arkansas,6301,120,145,159,159
40,Delaware,1835,7,11,14,14
41,Mississippi,7621,112,161,200,218
42,New Mexico,4425,16,25,33,40
43,North Dakota,1573,0,7,7,7
44,Wyoming,786,8,14,14,18
45,Alaska,398,7,11,14,14
46,Maine,901,0,1,7,7
47,Alabama,11624,85,132,196,252
48,Idaho,2217,25,38,48,56
49,Montana,1722,20,29,35,41
50,Puerto Rico,2611,NaN,NaN,NaN,NaN
51,Virgin Islands,40,NaN,NaN,NaN,NaN
52,Guam,143,NaN,NaN,NaN,NaN
53,West Virginia,2965,24,37,50,56
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
