,State,725,731,738,745,752
0,Washington,NaN,222,284,326,330
1,Illinois,NaN,777,819,784,701
2,California,NaN,783,988,1062,997
3,Arizona,NaN,230,304,362,378
4,Massachusetts,NaN,396,419,391,340
5,Wisconsin,NaN,278,363,428,439
6,Texas,NaN,702,859,969,1010
7,Nebraska,NaN,78,102,120,127
8,Utah,NaN,78,108,128,128
9,Oregon,NaN,147,213,273,302
10,Florida,NaN,288,397,406,351
11,New York,NaN,1338,1316,1191,1040
12,Rhode Island,NaN,57,69,79,77
13,Georgia,NaN,276,311,335,342
14,New Hampshire,NaN,44,68,87,89
15,North Carolina,NaN,323,399,432,415
16,New Jersey,NaN,649,632,562,484
17,Colorado,NaN,214,268,299,292
18,Maryland,NaN,113,115,86,46
19,Nevada,NaN,134,180,228,259
20,Tennessee,NaN,188,205,208,206
21,Hawaii,NaN,40,42,41,35
22,Indiana,NaN,663,775,830,817
23,Kentucky,NaN,175,207,222,213
24,Minnesota,NaN,228,298,363,393
25,Oklahoma,NaN,199,289,384,445
26,Pennsylvania,NaN,1037,1120,1085,980
27,South Carolina,NaN,201,264,292,280
28,District of Columbia,NaN,35,28,28,21
29,Kansas,NaN,73,91,103,102
30,Missouri,NaN,350,428,479,488
31,Vermont,NaN,35,35,35,35
32,Virginia,NaN,181,222,225,193
33,Connecticut,NaN,130,138,134,119
34,Iowa,NaN,206,279,357,406
35,Louisiana,NaN,111,166,188,170
36,Ohio,NaN,508,554,577,556
37,Michigan,NaN,805,889,908,862
38,South Dakota,NaN,37,46,51,55
39,Arkansas,NaN,155,203,230,227
40,Delaware,NaN,64,71,66,59
41,Mississippi,NaN,107,131,148,153
42,New Mexico,NaN,186,255,315,336
43,North Dakota,NaN,40,48,55,56
44,Wyoming,NaN,39,47,55,62
45,Alaska,NaN,38,50,61,63
46,Maine,NaN,58,63,69,69
47,Alabama,NaN,44,61,68,64
48,Idaho,NaN,42,60,84,104
49,Montana,NaN,41,56,75,89
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,107,127,139,138
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
