,State,522,528,535,542,549
0,Washington,5902,38,31,27,21
1,Illinois,25632,42,26,16,12
2,California,63589,158,154,158,165
3,Arizona,17914,56,56,59,63
4,Massachusetts,17988,13,7,7,5
5,Wisconsin,8099,27,18,14,8
6,Texas,52273,110,106,117,131
7,Nebraska,2259,0,0,0,0
8,Utah,2363,7,7,8,14
9,Oregon,2763,14,14,14,9
10,Florida,37772,63,59,56,56
11,New York,53664,45,36,28,28
12,Rhode Island,2728,0,0,0,0
13,Georgia,21393,76,68,63,61
14,New Hampshire,1371,0,0,0,0
15,North Carolina,13412,41,35,35,35
16,New Jersey,26437,28,28,28,28
17,Colorado,6777,35,30,24,21
18,Maryland,9737,17,13,7,7
19,Nevada,5667,22,29,38,47
20,Tennessee,12550,14,8,7,7
21,Hawaii,516,0,0,0,0
22,Indiana,13822,22,19,14,14
23,Kentucky,7204,18,14,10,7
24,Minnesota,7675,15,9,7,7
25,Oklahoma,7384,14,14,20,21
26,Pennsylvania,27651,43,27,18,14
27,South Carolina,9819,12,7,7,7
28,District of Columbia,1141,0,0,0,0
29,Kansas,5147,10,14,14,14
30,Missouri,9676,45,55,68,81
31,Vermont,256,0,0,0,0
32,Virginia,11396,26,21,18,14
33,Connecticut,8275,0,0,0,0
34,Iowa,6133,7,7,7,7
35,Louisiana,10723,28,28,34,42
36,Ohio,20281,14,14,13,7
37,Michigan,20959,54,33,23,17
38,South Dakota,2030,0,0,0,0
39,Arkansas,5893,14,14,17,21
40,Delaware,1694,6,0,0,0
41,Mississippi,7395,7,7,7,9
42,New Mexico,4335,7,7,7,7
43,North Dakota,1559,0,0,0,0
44,Wyoming,740,0,0,2,7
45,Alaska,374,0,0,0,0
46,Maine,858,0,0,0,0
47,Alabama,11336,28,24,21,21
48,Idaho,2145,7,7,7,7
49,Montana,1662,7,7,7,7
50,Puerto Rico,2547,NaN,NaN,NaN,NaN
51,Virgin Islands,30,NaN,NaN,NaN,NaN
52,Guam,139,NaN,NaN,NaN,NaN
53,West Virginia,2876,7,7,0,0
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
