,State,641,647,654,661,668
0,Washington,NaN,209,195,179,164
1,Illinois,NaN,175,163,151,148
2,California,NaN,828,789,757,755
3,Arizona,NaN,208,204,198,197
4,Massachusetts,NaN,83,83,83,84
5,Wisconsin,NaN,92,75,55,41
6,Texas,NaN,1190,1030,900,819
7,Nebraska,NaN,17,17,16,10
8,Utah,NaN,61,61,61,58
9,Oregon,NaN,121,112,105,97
10,Florida,NaN,898,677,519,423
11,New York,NaN,256,241,217,196
12,Rhode Island,NaN,12,12,12,12
13,Georgia,NaN,683,549,446,375
14,New Hampshire,NaN,28,30,30,30
15,North Carolina,NaN,288,234,193,163
16,New Jersey,NaN,123,107,92,82
17,Colorado,NaN,171,179,172,162
18,Maryland,NaN,89,77,62,53
19,Nevada,NaN,93,84,76,73
20,Tennessee,NaN,304,252,208,177
21,Hawaii,NaN,14,12,6,5
22,Indiana,NaN,211,178,147,126
23,Kentucky,NaN,247,207,174,150
24,Minnesota,NaN,153,139,117,99
25,Oklahoma,NaN,780,715,651,595
26,Pennsylvania,NaN,536,497,438,383
27,South Carolina,NaN,213,163,124,99
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,46,39,39,36
30,Missouri,NaN,109,90,75,64
31,Vermont,NaN,6,6,6,6
32,Virginia,NaN,260,219,179,151
33,Connecticut,NaN,21,21,27,28
34,Iowa,NaN,96,83,71,63
35,Louisiana,NaN,127,102,84,73
36,Ohio,NaN,161,149,142,137
37,Michigan,NaN,345,337,317,293
38,South Dakota,NaN,29,29,29,29
39,Arkansas,NaN,64,54,45,37
40,Delaware,NaN,32,32,27,25
41,Mississippi,NaN,66,50,40,34
42,New Mexico,NaN,57,57,57,57
43,North Dakota,NaN,39,38,32,28
44,Wyoming,NaN,69,67,62,55
45,Alaska,NaN,80,74,68,63
46,Maine,NaN,27,27,27,27
47,Alabama,NaN,197,154,130,118
48,Idaho,NaN,153,148,139,126
49,Montana,NaN,76,76,70,63
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,145,124,105,90
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
