,State,760,766,773,780,787
0,Washington,NaN,270,216,182,162
1,Illinois,NaN,448,346,288,254
2,California,NaN,1304,1048,890,793
3,Arizona,NaN,32,0,0,0
4,Massachusetts,NaN,280,220,182,162
5,Wisconsin,NaN,165,119,95,83
6,Texas,NaN,1450,1183,1014,920
7,Nebraska,NaN,18,10,7,0
8,Utah,NaN,61,45,35,30
9,Oregon,NaN,91,74,63,56
10,Florida,NaN,1261,1080,959,875
11,New York,NaN,441,333,273,240
12,Rhode Island,NaN,19,14,12,7
13,Georgia,NaN,836,676,575,517
14,New Hampshire,NaN,37,32,28,25
15,North Carolina,NaN,438,356,303,271
16,New Jersey,NaN,238,186,161,148
17,Colorado,NaN,71,56,47,43
18,Maryland,NaN,87,68,57,49
19,Nevada,NaN,147,103,83,75
20,Tennessee,NaN,252,225,197,177
21,Hawaii,NaN,39,32,28,24
22,Indiana,NaN,351,266,218,192
23,Kentucky,NaN,170,147,131,118
24,Minnesota,NaN,192,159,138,124
25,Oklahoma,NaN,321,268,231,209
26,Pennsylvania,NaN,435,349,297,266
27,South Carolina,NaN,117,97,84,76
28,District of Columbia,NaN,21,21,21,21
29,Kansas,NaN,160,119,94,83
30,Missouri,NaN,342,275,240,225
31,Vermont,NaN,16,14,10,7
32,Virginia,NaN,371,310,268,242
33,Connecticut,NaN,36,27,23,20
34,Iowa,NaN,110,91,79,70
35,Louisiana,NaN,275,217,181,161
36,Ohio,NaN,562,418,338,297
37,Michigan,NaN,481,377,311,277
38,South Dakota,NaN,34,26,21,21
39,Arkansas,NaN,236,188,160,143
40,Delaware,NaN,17,14,11,7
41,Mississippi,NaN,263,226,196,176
42,New Mexico,NaN,107,87,73,66
43,North Dakota,NaN,21,21,16,14
44,Wyoming,NaN,17,15,12,8
45,Alaska,NaN,24,20,19,13
46,Maine,NaN,132,125,122,116
47,Alabama,NaN,327,265,231,211
48,Idaho,NaN,120,110,101,94
49,Montana,NaN,33,29,24,24
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,161,137,119,107
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
