,State,403,409,416,423,430
0,Washington,4956,98,91,92,105
1,Illinois,22735,197,171,172,197
2,California,52158,1766,1299,1001,860
3,Arizona,15980,354,274,242,240
4,Massachusetts,16118,252,217,213,233
5,Wisconsin,7014,97,80,77,87
6,Texas,43697,839,574,484,541
7,Nebraska,2082,28,28,28,34
8,Utah,1935,28,23,21,17
9,Oregon,2208,28,22,28,32
10,Florida,30852,839,744,684,665
11,New York,47615,770,697,637,585
12,Rhode Island,2502,59,48,42,36
13,Georgia,17295,487,440,450,513
14,New Hampshire,1170,21,18,14,14
15,North Carolina,11212,350,287,260,265
16,New Jersey,23252,352,336,354,399
17,Colorado,5951,76,72,82,105
18,Maryland,7869,107,92,91,101
19,Nevada,4957,108,83,77,77
20,Tennessee,11411,351,275,211,173
21,Hawaii,438,7,7,7,11
22,Indiana,12573,168,132,108,97
23,Kentucky,4637,146,118,104,102
24,Minnesota,6551,59,57,64,73
25,Oklahoma,4428,126,90,72,67
26,Pennsylvania,23967,430,363,315,291
27,South Carolina,8546,253,210,168,134
28,District of Columbia,1017,18,17,23,32
29,Kansas,4692,146,112,86,66
30,Missouri,8280,183,140,115,104
31,Vermont,204,7,7,7,7
32,Virginia,8552,178,140,115,102
33,Connecticut,7622,91,118,223,435
34,Iowa,5471,112,105,109,125
35,Louisiana,9608,111,91,107,161
36,Ohio,17297,87,72,64,67
37,Michigan,16508,140,147,191,272
38,South Dakota,1888,24,26,28,34
39,Arkansas,5243,80,51,37,28
40,Delaware,1422,14,14,14,14
41,Mississippi,6681,95,69,53,49
42,New Mexico,3716,70,58,56,56
43,North Dakota,1475,0,0,0,6
44,Wyoming,671,11,7,7,7
45,Alaska,290,7,7,7,7
46,Maine,703,7,7,7,8
47,Alabama,9929,332,261,249,281
48,Idaho,1860,23,21,21,27
49,Montana,1357,14,13,7,7
50,Puerto Rico,2036,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,130,NaN,NaN,NaN,NaN
53,West Virginia,2300,43,32,28,23
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
