,State,543,549,556,563,570
0,Washington,NaN,35,35,44,53
1,Illinois,NaN,38,51,70,89
2,California,NaN,228,316,451,611
3,Arizona,NaN,61,73,88,100
4,Massachusetts,NaN,7,7,7,7
5,Wisconsin,NaN,14,18,22,28
6,Texas,NaN,125,172,248,357
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,21,21,28,28
9,Oregon,NaN,7,7,7,7
10,Florida,NaN,211,273,342,396
11,New York,NaN,31,37,45,49
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,59,86,128,185
14,New Hampshire,NaN,0,0,0,0
15,North Carolina,NaN,29,42,64,90
16,New Jersey,NaN,28,32,35,35
17,Colorado,NaN,28,28,28,28
18,Maryland,NaN,14,14,20,24
19,Nevada,NaN,37,45,54,58
20,Tennessee,NaN,14,19,29,42
21,Hawaii,NaN,2,7,7,7
22,Indiana,NaN,28,32,43,59
23,Kentucky,NaN,14,16,21,21
24,Minnesota,NaN,14,14,21,25
25,Oklahoma,NaN,14,16,21,27
26,Pennsylvania,NaN,24,21,21,21
27,South Carolina,NaN,7,7,13,16
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,17,24,33,44
30,Missouri,NaN,79,106,137,161
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,21,28,37,45
33,Connecticut,NaN,0,0,0,5
34,Iowa,NaN,7,7,7,7
35,Louisiana,NaN,48,75,113,155
36,Ohio,NaN,7,14,14,20
37,Michigan,NaN,28,33,38,45
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,40,57,78,96
40,Delaware,NaN,0,0,7,7
41,Mississippi,NaN,17,25,35,45
42,New Mexico,NaN,7,7,7,7
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,7,7,7,7
45,Alaska,NaN,0,0,0,7
46,Maine,NaN,0,0,0,0
47,Alabama,NaN,25,41,68,100
48,Idaho,NaN,7,10,14,14
49,Montana,NaN,7,7,2,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,0,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
