,State,578,584,591,598,605
0,Washington,NaN,135,175,194,194
1,Illinois,NaN,123,144,166,183
2,California,NaN,355,432,519,606
3,Arizona,NaN,62,71,78,84
4,Massachusetts,NaN,41,50,56,63
5,Wisconsin,NaN,31,35,41,47
6,Texas,NaN,900,1146,1465,1779
7,Nebraska,NaN,7,7,7,7
8,Utah,NaN,39,42,42,42
9,Oregon,NaN,83,106,119,119
10,Florida,NaN,1008,1079,1004,810
11,New York,NaN,152,179,189,189
12,Rhode Island,NaN,7,7,7,7
13,Georgia,NaN,270,319,350,354
14,New Hampshire,NaN,7,7,7,7
15,North Carolina,NaN,214,258,290,304
16,New Jersey,NaN,64,75,83,84
17,Colorado,NaN,48,56,56,56
18,Maryland,NaN,48,60,69,75
19,Nevada,NaN,131,126,122,119
20,Tennessee,NaN,221,280,323,336
21,Hawaii,NaN,14,15,21,21
22,Indiana,NaN,127,162,185,189
23,Kentucky,NaN,98,124,143,147
24,Minnesota,NaN,42,51,56,56
25,Oklahoma,NaN,80,93,98,94
26,Pennsylvania,NaN,117,148,175,191
27,South Carolina,NaN,170,205,235,250
28,District of Columbia,NaN,7,7,7,7
29,Kansas,NaN,99,105,98,87
30,Missouri,NaN,182,172,156,140
31,Vermont,NaN,7,7,7,7
32,Virginia,NaN,57,71,81,90
33,Connecticut,NaN,27,28,34,35
34,Iowa,NaN,19,24,28,34
35,Louisiana,NaN,361,361,329,272
36,Ohio,NaN,39,54,72,89
37,Michigan,NaN,117,146,173,191
38,South Dakota,NaN,7,7,8,14
39,Arkansas,NaN,177,173,156,128
40,Delaware,NaN,7,9,14,14
41,Mississippi,NaN,262,317,325,294
42,New Mexico,NaN,27,33,35,35
43,North Dakota,NaN,7,7,7,12
44,Wyoming,NaN,14,16,21,21
45,Alaska,NaN,7,8,14,14
46,Maine,NaN,7,7,7,7
47,Alabama,NaN,258,311,339,337
48,Idaho,NaN,38,42,48,49
49,Montana,NaN,18,21,21,21
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,24,36,47,55
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
