,State,690,696,703,710,717
0,Washington,NaN,135,134,134,134
1,Illinois,NaN,290,353,413,451
2,California,NaN,498,597,728,839
3,Arizona,NaN,460,459,448,433
4,Massachusetts,NaN,170,224,273,306
5,Wisconsin,NaN,198,198,197,191
6,Texas,NaN,430,572,864,1133
7,Nebraska,NaN,83,83,83,76
8,Utah,NaN,76,71,66,61
9,Oregon,NaN,138,138,138,136
10,Florida,NaN,362,523,802,1059
11,New York,NaN,401,479,558,612
12,Rhode Island,NaN,35,35,37,35
13,Georgia,NaN,175,206,252,294
14,New Hampshire,NaN,48,52,48,46
15,North Carolina,NaN,163,197,234,256
16,New Jersey,NaN,137,186,241,283
17,Colorado,NaN,274,250,227,210
18,Maryland,NaN,33,22,11,2
19,Nevada,NaN,119,119,125,126
20,Tennessee,NaN,353,411,468,492
21,Hawaii,NaN,35,35,35,35
22,Indiana,NaN,323,375,408,424
23,Kentucky,NaN,336,385,419,427
24,Minnesota,NaN,252,243,232,220
25,Oklahoma,NaN,97,107,120,133
26,Pennsylvania,NaN,741,804,843,851
27,South Carolina,NaN,83,98,116,132
28,District of Columbia,NaN,35,35,39,42
29,Kansas,NaN,108,122,132,135
30,Missouri,NaN,156,178,205,224
31,Vermont,NaN,35,35,35,35
32,Virginia,NaN,151,182,219,248
33,Connecticut,NaN,45,79,126,166
34,Iowa,NaN,112,135,161,180
35,Louisiana,NaN,51,56,59,65
36,Ohio,NaN,373,401,428,450
37,Michigan,NaN,806,768,702,637
38,South Dakota,NaN,41,41,41,36
39,Arkansas,NaN,127,137,146,149
40,Delaware,NaN,38,42,42,42
41,Mississippi,NaN,35,39,44,49
42,New Mexico,NaN,77,77,74,70
43,North Dakota,NaN,31,29,24,22
44,Wyoming,NaN,39,31,24,21
45,Alaska,NaN,35,35,35,35
46,Maine,NaN,38,42,49,54
47,Alabama,NaN,80,85,97,107
48,Idaho,NaN,59,54,52,52
49,Montana,NaN,47,38,32,27
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,125,130,122,100
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
