,State,571,577,584,591,598
0,Washington,6239,95,140,186,210
1,Illinois,26027,100,124,146,165
2,California,64665,261,344,445,554
3,Arizona,18464,143,176,205,221
4,Massachusetts,18142,33,43,51,59
5,Wisconsin,8322,31,40,52,63
6,Texas,54330,730,930,1109,1235
7,Nebraska,2285,7,7,7,7
8,Utah,2525,42,42,39,35
9,Oregon,2935,57,77,92,98
10,Florida,40766,702,831,849,749
11,New York,54090,132,172,202,217
12,Rhode Island,2744,1,7,7,7
13,Georgia,21978,221,289,347,376
14,New Hampshire,1395,7,9,14,14
15,North Carolina,13826,142,194,241,278
16,New Jersey,26695,58,76,89,97
17,Colorado,7032,53,60,63,58
18,Maryland,9891,45,63,76,85
19,Nevada,6160,144,154,154,154
20,Tennessee,12934,166,227,280,321
21,Hawaii,552,7,14,14,21
22,Indiana,14128,96,132,162,178
23,Kentucky,7426,72,99,121,139
24,Minnesota,7822,47,63,75,83
25,Oklahoma,7594,67,83,94,98
26,Pennsylvania,27966,90,127,163,187
27,South Carolina,10039,94,126,158,187
28,District of Columbia,1150,0,0,0,0
29,Kansas,5391,73,92,104,105
30,Missouri,10478,191,196,191,181
31,Vermont,264,2,7,7,7
32,Virginia,11599,50,68,84,96
33,Connecticut,8307,13,14,19,21
34,Iowa,6210,18,25,32,37
35,Louisiana,11519,279,313,320,296
36,Ohio,20614,29,44,63,85
37,Michigan,21284,75,106,135,160
38,South Dakota,2054,7,9,14,16
39,Arkansas,6467,135,147,143,130
40,Delaware,1838,5,7,7,7
41,Mississippi,7761,175,242,289,292
42,New Mexico,4446,27,39,48,52
43,North Dakota,1576,4,7,7,7
44,Wyoming,793,7,14,14,14
45,Alaska,403,7,7,7,7
46,Maine,904,0,4,7,7
47,Alabama,11798,173,242,301,334
48,Idaho,2245,35,44,49,49
49,Montana,1730,17,21,26,28
50,Puerto Rico,2667,NaN,NaN,NaN,NaN
51,Virgin Islands,41,NaN,NaN,NaN,NaN
52,Guam,143,NaN,NaN,NaN,NaN
53,West Virginia,2976,22,28,34,35
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
