,State,333,339,346,353,360,367,374
0,Washington,3104,152,150,142,131,117,102
1,Illinois,16407,993,917,820,710,599,494
2,California,22675,1854,2394,2920,3320,3507,3453
3,Arizona,7971,484,506,499,461,405,337
4,Massachusetts,11717,422,429,419,391,352,306
5,Wisconsin,4743,347,312,278,244,214,186
6,Texas,25827,1153,1124,1061,968,853,726
7,Nebraska,1486,130,120,109,96,85,75
8,Utah,1155,72,66,58,50,42,34
9,Oregon,1341,137,143,143,137,127,114
10,Florida,20568,643,678,707,726,731,723
11,New York,36431,617,688,742,771,777,757
12,Rhode Island,1625,100,102,101,97,92,83
13,Georgia,10383,411,425,427,420,402,375
14,New Hampshire,656,41,39,36,29,22,17
15,North Carolina,6224,395,433,465,486,496,492
16,New Jersey,18194,258,230,194,155,117,83
17,Colorado,4368,332,307,272,235,198,164
18,Maryland,5448,258,256,241,215,180,145
19,Nevada,2779,183,173,155,132,107,84
20,Tennessee,6071,625,684,724,742,736,708
21,Hawaii,282,8,8,6,7,5,5
22,Indiana,7404,602,583,546,495,437,378
23,Kentucky,2397,166,167,163,157,147,135
24,Minnesota,4909,429,405,372,334,296,259
25,Oklahoma,2212,163,165,162,157,148,137
26,Pennsylvania,13834,1315,1401,1424,1381,1279,1138
27,South Carolina,4935,180,172,156,136,113,89
28,District of Columbia,737,19,21,20,20,19,16
29,Kansas,2341,236,234,228,215,200,182
30,Missouri,5076,364,351,332,307,280,252
31,Vermont,111,9,8,8,7,6,5
32,Virginia,4650,206,221,230,233,227,215
33,Connecticut,5581,182,170,153,129,103,80
34,Iowa,3588,250,232,210,188,166,146
35,Louisiana,7042,225,240,251,255,251,240
36,Ohio,8047,582,591,579,547,500,442
37,Michigan,12074,686,611,523,434,352,280
38,South Dakota,1361,119,108,96,85,74,65
39,Arkansas,3237,224,232,238,238,236,229
40,Delaware,862,41,44,46,45,44,40
41,Mississippi,4409,225,237,239,232,216,193
42,New Mexico,2171,219,207,189,166,143,122
43,North Dakota,1231,67,53,41,31,23,17
44,Wyoming,351,43,40,36,32,27,24
45,Alaska,184,20,19,19,17,16,14
46,Maine,292,38,40,41,39,35,30
47,Alabama,4389,320,341,348,343,321,289
48,Idaho,1280,103,96,87,75,64,53
49,Montana,865,47,36,27,19,13,9
50,Puerto Rico,1368,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,119,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,1128,143,142,138,126,112,97
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
