,State,355,360,367,374,381,388,395
0,Washington,3699,135,128,121,112,104,96
1,Illinois,19363,904,802,703,610,526,450
2,California,30260,2340,2292,2158,1965,1748,1526
3,Arizona,10147,707,689,649,589,517,442
4,Massachusetts,13151,536,552,555,545,524,497
5,Wisconsin,5575,191,156,124,97,76,59
6,Texas,30585,1317,1270,1204,1122,1029,930
7,Nebraska,1772,60,45,31,22,15,10
8,Utah,1396,85,87,91,98,109,122
9,Oregon,1613,80,67,57,46,37,30
10,Florida,23071,1428,3203,6009,5748,3133,1335
11,New York,39834,1321,1423,1493,1525,1520,1478
12,Rhode Island,1947,88,79,70,60,52,44
13,Georgia,11475,398,409,408,391,360,318
14,New Hampshire,869,76,76,73,69,64,57
15,North Carolina,7578,381,357,321,276,228,180
16,New Jersey,19854,557,546,523,492,456,414
17,Colorado,5213,241,197,157,121,92,69
18,Maryland,6301,350,444,726,1434,2426,2954
19,Nevada,3500,201,181,157,134,110,90
20,Tennessee,7865,448,384,317,250,191,140
21,Hawaii,308,10,9,9,8,8,6
22,Indiana,9016,470,433,394,355,317,282
23,Kentucky,2922,143,133,123,114,103,93
24,Minnesota,5779,179,139,107,82,61,46
25,Oklahoma,2775,178,173,164,154,142,130
26,Pennsylvania,17802,1181,1034,868,700,546,413
27,South Carolina,5826,348,422,513,610,686,716
28,District of Columbia,821,30,29,29,29,27,26
29,Kansas,3248,312,408,547,650,677,645
30,Missouri,6137,239,206,176,147,123,101
31,Vermont,156,19,19,20,21,20,20
32,Virginia,5393,221,195,162,127,93,65
33,Connecticut,6416,251,240,226,208,188,169
34,Iowa,4139,284,415,681,879,908,838
35,Louisiana,7918,268,257,241,220,196,171
36,Ohio,9702,465,416,365,313,268,225
37,Michigan,14192,578,517,458,404,354,310
38,South Dakota,1585,67,58,51,44,40,34
39,Arkansas,4081,254,247,238,227,213,198
40,Delaware,986,41,40,39,35,33,29
41,Mississippi,5186,236,223,203,181,156,132
42,New Mexico,2764,120,93,69,50,35,24
43,North Dakota,1352,32,27,20,17,13,10
44,Wyoming,489,31,28,24,21,18,15
45,Alaska,224,17,32,42,41,34,26
46,Maine,438,46,43,38,31,24,18
47,Alabama,5347,251,222,189,154,121,92
48,Idaho,1544,71,60,49,40,31,24
49,Montana,1057,23,15,11,7,5,3
50,Puerto Rico,1642,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,24,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,124,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,1594,142,130,118,102,87,72
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
