,State,341,346,353,360,367,374,381
0,Washington,3195,141,130,116,99,79,62
1,Illinois,17470,721,596,473,362,268,193
2,California,24419,2079,2258,2268,2118,1855,1540
3,Arizona,8469,173,186,197,201,201,195
4,Massachusetts,12158,432,442,432,409,373,330
5,Wisconsin,5060,94,64,41,26,15,8
6,Texas,27038,1198,1149,1065,953,823,686
7,Nebraska,1587,137,131,123,112,102,91
8,Utah,1219,72,62,50,41,31,23
9,Oregon,1433,148,143,129,111,88,67
10,Florida,21308,822,871,904,915,905,872
11,New York,37548,725,788,823,817,775,699
12,Rhode Island,1742,83,77,69,60,51,41
13,Georgia,10696,406,412,409,394,373,343
14,New Hampshire,715,46,46,42,38,31,25
15,North Carolina,6561,427,466,500,526,543,547
16,New Jersey,18651,282,270,251,224,196,164
17,Colorado,4631,315,281,243,203,167,135
18,Maryland,5740,243,227,202,169,135,101
19,Nevada,2971,182,170,150,127,104,81
20,Tennessee,6588,734,820,891,935,950,935
21,Hawaii,285,8,8,7,6,5,5
22,Indiana,7886,406,329,249,180,123,79
23,Kentucky,2563,122,102,82,61,44,31
24,Minnesota,5219,370,335,294,250,207,167
25,Oklahoma,2383,198,207,207,201,188,168
26,Pennsylvania,15055,1712,1896,1998,2002,1906,1733
27,South Carolina,5173,221,230,230,219,202,176
28,District of Columbia,771,5,6,5,5,4,4
29,Kansas,2544,295,306,306,299,285,267
30,Missouri,5477,389,383,371,353,330,306
31,Vermont,129,11,13,14,15,16,17
32,Virginia,4861,224,231,230,223,206,185
33,Connecticut,5904,101,75,53,35,21,12
34,Iowa,3744,260,249,233,214,196,176
35,Louisiana,7336,293,310,318,312,295,269
36,Ohio,8571,672,682,661,614,547,470
37,Michigan,12754,601,515,423,331,252,184
38,South Dakota,1446,119,109,99,89,79,70
39,Arkansas,3537,237,241,243,239,232,220
40,Delaware,898,47,50,51,49,46,40
41,Mississippi,4634,233,248,257,260,256,246
42,New Mexico,2382,157,132,104,80,59,42
43,North Dakota,1270,43,31,21,14,10,6
44,Wyoming,405,38,34,29,26,21,18
45,Alaska,200,18,17,15,13,11,9
46,Maine,326,42,43,42,39,33,27
47,Alabama,4712,368,393,409,407,392,361
48,Idaho,1377,89,79,67,56,44,34
49,Montana,927,31,23,15,10,6,4
50,Puerto Rico,1456,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,121,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,1263,203,229,253,273,285,290
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
