,State,432,437,444,451,458,465,472
0,Washington,5226,56,49,42,35,30,25
1,Illinois,23527,110,87,69,52,40,30
2,California,59030,1247,1089,951,829,722,628
3,Arizona,16918,126,95,70,52,39,28
4,Massachusetts,17130,177,161,147,130,115,100
5,Wisconsin,7277,55,47,41,34,28,22
6,Texas,48134,709,602,498,402,319,249
7,Nebraska,2175,18,15,12,9,7,4
8,Utah,2114,33,29,26,21,19,15
9,Oregon,2375,35,30,26,21,17,13
10,Florida,33247,443,383,328,278,233,193
11,New York,50158,505,451,390,325,257,192
12,Rhode Island,2613,20,18,17,15,14,11
13,Georgia,18962,256,209,170,137,109,86
14,New Hampshire,1237,8,7,5,4,3,2
15,North Carolina,12085,102,78,59,45,33,26
16,New Jersey,24404,338,301,240,173,113,66
17,Colorado,6092,32,27,22,15,10,7
18,Maryland,8260,99,88,76,63,50,40
19,Nevada,5237,38,32,25,21,18,14
20,Tennessee,11866,83,72,62,55,47,40
21,Hawaii,462,6,5,4,2,2,1
22,Indiana,13028,79,70,64,57,51,45
23,Kentucky,6042,217,199,178,160,141,124
24,Minnesota,6913,93,79,62,48,37,27
25,Oklahoma,4850,77,64,53,43,36,29
26,Pennsylvania,24991,188,194,202,207,201,184
27,South Carolina,9122,77,58,43,32,23,17
28,District of Columbia,1059,8,6,5,4,4,2
29,Kansas,4859,33,23,17,12,9,6
30,Missouri,8797,89,73,59,48,39,32
31,Vermont,225,6,6,5,5,4,3
32,Virginia,10219,485,461,432,397,359,319
33,Connecticut,7883,53,48,39,30,22,16
34,Iowa,5729,50,46,43,39,36,31
35,Louisiana,10122,77,71,63,52,40,29
36,Ohio,18643,35,27,20,14,10,7
37,Michigan,17056,141,152,150,140,123,104
38,South Dakota,1933,9,8,6,5,3,3
39,Arkansas,5601,13,9,6,4,3,2
40,Delaware,1552,24,19,12,7,4,2
41,Mississippi,7001,51,43,35,28,23,17
42,New Mexico,3925,38,31,27,23,19,16
43,North Dakota,1498,6,5,3,3,2,2
44,Wyoming,695,3,3,2,1,1,0
45,Alaska,313,3,3,2,1,2,1
46,Maine,736,9,8,5,5,2,2
47,Alabama,10526,80,58,42,31,22,15
48,Idaho,1957,30,29,27,24,21,16
49,Montana,1436,12,11,9,6,4,2
50,Puerto Rico,2112,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2638,49,29,16,9,4,2
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
