,State,439,444,451,458,465,472,479
0,Washington,5285,51,46,41,35,30,25
1,Illinois,23665,130,114,97,79,63,49
2,California,59799,1039,905,789,685,596,517
3,Arizona,16990,94,71,52,39,29,21
4,Massachusetts,17325,168,154,140,126,111,98
5,Wisconsin,7341,44,37,30,22,16,10
6,Texas,48729,602,498,402,319,249,192
7,Nebraska,2181,28,30,31,30,30,27
8,Utah,2133,30,27,23,20,17,14
9,Oregon,2394,35,33,30,27,23,20
10,Florida,33710,404,361,319,276,236,200
11,New York,50706,519,479,429,370,305,238
12,Rhode Island,2629,19,18,17,15,13,11
13,Georgia,19212,210,172,138,112,88,70
14,New Hampshire,1249,9,7,6,4,3,3
15,North Carolina,12173,81,62,46,35,25,18
16,New Jersey,24649,288,257,216,171,131,96
17,Colorado,6126,30,26,22,18,13,10
18,Maryland,8363,100,98,92,79,65,52
19,Nevada,5275,32,25,21,18,14,11
20,Tennessee,11929,73,65,59,52,47,40
21,Hawaii,467,5,4,4,2,1,1
22,Indiana,13075,70,65,60,55,49,41
23,Kentucky,6171,218,197,177,156,138,121
24,Minnesota,6963,115,119,117,108,92,74
25,Oklahoma,4953,63,52,43,34,28,21
26,Pennsylvania,25180,187,191,192,183,164,140
27,South Carolina,9203,58,45,34,26,20,15
28,District of Columbia,1072,8,7,5,5,3,3
29,Kansas,4884,24,17,13,9,7,4
30,Missouri,8867,80,69,58,48,40,32
31,Vermont,229,8,7,8,6,6,5
32,Virginia,10360,381,367,339,302,263,229
33,Connecticut,7923,48,46,41,33,27,20
34,Iowa,5822,46,43,41,36,33,27
35,Louisiana,10165,68,59,49,38,27,19
36,Ohio,18741,38,31,24,19,14,11
37,Michigan,17282,200,208,200,177,151,123
38,South Dakota,1938,9,7,6,6,4,3
39,Arkansas,5648,13,9,7,5,4,3
40,Delaware,1566,28,23,17,11,6,4
41,Mississippi,7055,43,36,29,23,18,13
42,New Mexico,3953,28,23,19,16,14,11
43,North Dakota,1497,6,6,5,4,3,2
44,Wyoming,700,2,2,2,1,1,0
45,Alaska,313,3,2,2,1,2,1
46,Maine,746,6,5,5,3,3,2
47,Alabama,10638,65,50,37,27,20,15
48,Idaho,1972,29,27,24,21,16,12
49,Montana,1466,10,8,5,4,2,1
50,Puerto Rico,2136,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2696,58,38,22,12,6,3
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
