,State,558,563,570,577,584,591,598,605,612
0,Washington,NaN,44,44,44,44,44,44,44,44
1,Illinois,NaN,39,39,39,39,39,39,39,39
2,California,NaN,194,194,194,194,194,194,194,194
3,Arizona,NaN,76,76,76,76,76,76,76,76
4,Massachusetts,NaN,36,36,36,36,36,36,36,36
5,Wisconsin,NaN,50,50,50,50,50,50,50,50
6,Texas,NaN,271,271,271,271,271,271,271,271
7,Nebraska,NaN,0,0,0,0,0,0,0,0
8,Utah,NaN,26,26,26,26,26,26,26,26
9,Oregon,NaN,22,22,22,22,22,22,22,22
10,Florida,NaN,409,409,409,409,409,409,409,409
11,New York,NaN,47,47,47,47,47,47,47,47
12,Rhode Island,NaN,1,1,1,1,1,1,1,1
13,Georgia,NaN,62,62,62,62,62,62,62,62
14,New Hampshire,NaN,2,2,2,2,2,2,2,2
15,North Carolina,NaN,65,65,65,65,65,65,65,65
16,New Jersey,NaN,29,29,29,29,29,29,29,29
17,Colorado,NaN,35,35,35,35,35,35,35,35
18,Maryland,NaN,19,19,19,19,19,19,19,19
19,Nevada,NaN,95,95,95,95,95,95,95,95
20,Tennessee,NaN,60,60,60,60,60,60,60,60
21,Hawaii,NaN,10,10,10,10,10,10,10,10
22,Indiana,NaN,40,40,40,40,40,40,40,40
23,Kentucky,NaN,22,22,22,22,22,22,22,22
24,Minnesota,NaN,18,18,18,18,18,18,18,18
25,Oklahoma,NaN,31,31,31,31,31,31,31,31
26,Pennsylvania,NaN,27,27,27,27,27,27,27,27
27,South Carolina,NaN,26,26,26,26,26,26,26,26
28,District of Columbia,NaN,3,3,3,3,3,3,3,3
29,Kansas,NaN,20,20,20,20,20,20,20,20
30,Missouri,NaN,120,120,120,120,120,120,120,120
31,Vermont,NaN,1,1,1,1,1,1,1,1
32,Virginia,NaN,32,32,32,32,32,32,32,32
33,Connecticut,NaN,7,7,7,7,7,7,7,7
34,Iowa,NaN,13,13,13,13,13,13,13,13
35,Louisiana,NaN,99,99,99,99,99,99,99,99
36,Ohio,NaN,25,25,25,25,25,25,25,25
37,Michigan,NaN,42,42,42,42,42,42,42,42
38,South Dakota,NaN,2,2,2,2,2,2,2,2
39,Arkansas,NaN,93,93,93,93,93,93,93,93
40,Delaware,NaN,135,135,135,135,135,135,135,135
41,Mississippi,NaN,41,41,41,41,41,41,41,41
42,New Mexico,NaN,13,13,13,13,13,13,13,13
43,North Dakota,NaN,1,1,1,1,1,1,1,1
44,Wyoming,NaN,10,10,10,10,10,10,10,10
45,Alaska,NaN,5,5,5,5,5,5,5,5
46,Maine,NaN,3,3,3,3,3,3,3,3
47,Alabama,NaN,53,53,53,53,53,53,53,53
48,Idaho,NaN,14,14,14,14,14,14,14,14
49,Montana,NaN,9,9,9,9,9,9,9,9
50,Puerto Rico,NaN,27,27,27,27,27,27,27,27
51,Virgin Islands,NaN,2,2,2,2,2,2,2,2
52,Guam,NaN,0,0,0,0,0,0,0,0
53,West Virginia,NaN,10,10,10,10,10,10,10,10
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0,0
