,State,383,388,395,402,409,416,423,430,437
0,Washington,4451,164,164,164,164,164,164,164,164
1,Illinois,21779,463,463,463,463,463,463,463,463
2,California,44494,3289,3289,3289,3289,3289,3289,3289,3289
3,Arizona,14055,913,913,913,913,913,913,913,913
4,Massachusetts,15054,390,390,390,390,390,390,390,390
5,Wisconsin,6614,181,181,181,181,181,181,181,181
6,Texas,39482,2258,2258,2258,2258,2258,2258,2258,2258
7,Nebraska,1968,48,48,48,48,48,48,48,48
8,Utah,1738,70,70,70,70,70,70,70,70
9,Oregon,2024,63,63,63,63,63,63,63,63
10,Florida,27815,1239,1239,1239,1239,1239,1239,1239,1239
11,New York,44969,1211,1211,1211,1211,1211,1211,1211,1211
12,Rhode Island,2236,58,58,58,58,58,58,58,58
13,Georgia,15130,894,894,894,894,894,894,894,894
14,New Hampshire,1106,56,56,56,56,56,56,56,56
15,North Carolina,9991,639,639,639,639,639,639,639,639
16,New Jersey,22011,509,509,509,509,509,509,509,509
17,Colorado,5733,102,102,102,102,102,102,102,102
18,Maryland,7372,222,222,222,222,222,222,222,222
19,Nevada,4522,232,232,232,232,232,232,232,232
20,Tennessee,10566,889,889,889,889,889,889,889,889
21,Hawaii,417,9,9,9,9,9,9,9,9
22,Indiana,11875,1785,1785,1785,1785,1785,1785,1785,1785
23,Kentucky,4091,306,306,306,306,306,306,306,306
24,Minnesota,6370,102,102,102,102,102,102,102,102
25,Oklahoma,3817,257,257,257,257,257,257,257,257
26,Pennsylvania,22443,791,791,791,791,791,791,791,791
27,South Carolina,7690,597,597,597,597,597,597,597,597
28,District of Columbia,956,38,38,38,38,38,38,38,38
29,Kansas,4167,308,308,308,308,308,308,308,308
30,Missouri,7452,404,404,404,404,404,404,404,404
31,Vermont,183,9,9,9,9,9,9,9,9
32,Virginia,6820,324,324,324,324,324,324,324,324
33,Connecticut,7282,168,168,168,168,168,168,168,168
34,Iowa,5110,457,457,457,457,457,457,457,457
35,Louisiana,9142,275,275,275,275,275,275,275,275
36,Ohio,11695,531,531,531,531,531,531,531,531
37,Michigan,15863,329,329,329,329,329,329,329,329
38,South Dakota,1809,29,29,29,29,29,29,29,29
39,Arkansas,5106,223,223,223,223,223,223,223,223
40,Delaware,1208,121,121,121,121,121,121,121,121
41,Mississippi,6270,248,248,248,248,248,248,248,248
42,New Mexico,3412,121,121,121,121,121,121,121,121
43,North Dakota,1454,6,6,6,6,6,6,6,6
44,Wyoming,624,28,28,28,28,28,28,28,28
45,Alaska,279,17,17,17,17,17,17,17,17
46,Maine,636,44,44,44,44,44,44,44,44
47,Alabama,8523,947,947,947,947,947,947,947,947
48,Idaho,1776,42,42,42,42,42,42,42,42
49,Montana,1314,80,80,80,80,80,80,80,80
50,Puerto Rico,1888,49,49,49,49,49,49,49,49
51,Virgin Islands,24,0,0,0,0,0,0,0,0
52,Guam,130,0,0,0,0,0,0,0,0
53,West Virginia,2131,104,104,104,104,104,104,104,104
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
