,State,635,640,647,654,661,668,675,682,689
0,Washington,NaN,212,212,212,212,212,212,212,212
1,Illinois,NaN,183,183,183,183,183,183,183,183
2,California,NaN,614,614,614,614,614,614,614,614
3,Arizona,NaN,150,150,150,150,150,150,150,150
4,Massachusetts,NaN,82,82,82,82,82,82,82,82
5,Wisconsin,NaN,156,156,156,156,156,156,156,156
6,Texas,NaN,1949,1949,1949,1949,1949,1949,1949,1949
7,Nebraska,NaN,18,18,18,18,18,18,18,18
8,Utah,NaN,73,73,73,73,73,73,73,73
9,Oregon,NaN,179,179,179,179,179,179,179,179
10,Florida,NaN,1192,1192,1192,1192,1192,1192,1192,1192
11,New York,NaN,262,262,262,262,262,262,262,262
12,Rhode Island,NaN,6,6,6,6,6,6,6,6
13,Georgia,NaN,632,632,632,632,632,632,632,632
14,New Hampshire,NaN,23,23,23,23,23,23,23,23
15,North Carolina,NaN,352,352,352,352,352,352,352,352
16,New Jersey,NaN,130,130,130,130,130,130,130,130
17,Colorado,NaN,131,131,131,131,131,131,131,131
18,Maryland,NaN,120,120,120,120,120,120,120,120
19,Nevada,NaN,137,137,137,137,137,137,137,137
20,Tennessee,NaN,272,272,272,272,272,272,272,272
21,Hawaii,NaN,29,29,29,29,29,29,29,29
22,Indiana,NaN,263,263,263,263,263,263,263,263
23,Kentucky,NaN,240,240,240,240,240,240,240,240
24,Minnesota,NaN,123,123,123,123,123,123,123,123
25,Oklahoma,NaN,189,189,189,189,189,189,189,189
26,Pennsylvania,NaN,511,511,511,511,511,511,511,511
27,South Carolina,NaN,303,303,303,303,303,303,303,303
28,District of Columbia,NaN,1,1,1,1,1,1,1,1
29,Kansas,NaN,39,39,39,39,39,39,39,39
30,Missouri,NaN,152,152,152,152,152,152,152,152
31,Vermont,NaN,10,10,10,10,10,10,10,10
32,Virginia,NaN,316,316,316,316,316,316,316,316
33,Connecticut,NaN,51,51,51,51,51,51,51,51
34,Iowa,NaN,94,94,94,94,94,94,94,94
35,Louisiana,NaN,148,148,148,148,148,148,148,148
36,Ohio,NaN,508,508,508,508,508,508,508,508
37,Michigan,NaN,267,267,267,267,267,267,267,267
38,South Dakota,NaN,18,18,18,18,18,18,18,18
39,Arkansas,NaN,364,364,364,364,364,364,364,364
40,Delaware,NaN,35,35,35,35,35,35,35,35
41,Mississippi,NaN,106,106,106,106,106,106,106,106
42,New Mexico,NaN,61,61,61,61,61,61,61,61
43,North Dakota,NaN,38,38,38,38,38,38,38,38
44,Wyoming,NaN,39,39,39,39,39,39,39,39
45,Alaska,NaN,25,25,25,25,25,25,25,25
46,Maine,NaN,20,20,20,20,20,20,20,20
47,Alabama,NaN,322,322,322,322,322,322,322,322
48,Idaho,NaN,134,134,134,134,134,134,134,134
49,Montana,NaN,49,49,49,49,49,49,49,49
50,Puerto Rico,NaN,18,18,18,18,18,18,18,18
51,Virgin Islands,NaN,5,5,5,5,5,5,5,5
52,Guam,NaN,10,10,10,10,10,10,10,10
53,West Virginia,NaN,173,173,173,173,173,173,173,173
54,Northern Mariana Islands,NaN,1,1,1,1,1,1,1,1
55,American Samoa,NaN,0,0,0,0,0,0,0,0
