,State,446,451,458,465,472,479,486,493,500
0,Washington,5329,44,44,44,44,44,44,44,44
1,Illinois,23809,142,142,142,142,142,142,142,142
2,California,60495,734,734,734,734,734,734,734,734
3,Arizona,17086,101,101,101,101,101,101,101,101
4,Massachusetts,17406,98,98,98,98,98,98,98,98
5,Wisconsin,7383,38,38,38,38,38,38,38,38
6,Texas,49231,512,512,512,512,512,512,512,512
7,Nebraska,2221,39,39,39,39,39,39,39,39
8,Utah,2159,27,27,27,27,27,27,27,27
9,Oregon,2441,49,49,49,49,49,49,49,49
10,Florida,34056,362,362,362,362,362,362,362,362
11,New York,51204,485,485,485,485,485,485,485,485
12,Rhode Island,2638,8,8,8,8,8,8,8,8
13,Georgia,19523,278,278,278,278,278,278,278,278
14,New Hampshire,1257,9,9,9,9,9,9,9,9
15,North Carolina,12290,112,112,112,112,112,112,112,112
16,New Jersey,24896,227,227,227,227,227,227,227,227
17,Colorado,6157,31,31,31,31,31,31,31,31
18,Maryland,8470,102,102,102,102,102,102,102,102
19,Nevada,5332,58,58,58,58,58,58,58,58
20,Tennessee,12015,86,86,86,86,86,86,86,86
21,Hawaii,471,4,4,4,4,4,4,4,4
22,Indiana,13151,64,64,64,64,64,64,64,64
23,Kentucky,6257,92,92,92,92,92,92,92,92
24,Minnesota,7037,69,69,69,69,69,69,69,69
25,Oklahoma,6669,1716,1716,1716,1716,1716,1716,1716,1716
26,Pennsylvania,25397,224,224,224,224,224,224,224,224
27,South Carolina,9276,77,77,77,77,77,77,77,77
28,District of Columbia,1084,11,11,11,11,11,11,11,11
29,Kansas,4887,6,6,6,6,6,6,6,6
30,Missouri,8887,18,18,18,18,18,18,18,18
31,Vermont,233,2,2,2,2,2,2,2,2
32,Virginia,10486,171,171,171,171,171,171,171,171
33,Connecticut,7957,40,40,40,40,40,40,40,40
34,Iowa,5857,35,35,35,35,35,35,35,35
35,Louisiana,10241,55,55,55,55,55,55,55,55
36,Ohio,18917,86,86,86,86,86,86,86,86
37,Michigan,17576,304,304,304,304,304,304,304,304
38,South Dakota,1947,8,8,8,8,8,8,8,8
39,Arkansas,5665,20,20,20,20,20,20,20,20
40,Delaware,1581,12,12,12,12,12,12,12,12
41,Mississippi,7096,40,40,40,40,40,40,40,40
42,New Mexico,3979,27,27,27,27,27,27,27,27
43,North Dakota,1502,4,4,4,4,4,4,4,4
44,Wyoming,701,1,1,1,1,1,1,1,1
45,Alaska,314,0,0,0,0,0,0,0,0
46,Maine,751,5,5,5,5,5,5,5,5
47,Alabama,10712,75,75,75,75,75,75,75,75
48,Idaho,1996,27,27,27,27,27,27,27,27
49,Montana,1524,58,58,58,58,58,58,58,58
50,Puerto Rico,2162,28,28,28,28,28,28,28,28
51,Virgin Islands,26,0,0,0,0,0,0,0,0
52,Guam,136,0,0,0,0,0,0,0,0
53,West Virginia,2745,49,49,49,49,49,49,49,49
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
