,State,425,430,437,444,451,458,465,472,479
0,Washington,5183,51,51,51,51,51,51,51,51
1,Illinois,23379,140,140,140,140,140,140,140,140
2,California,57619,1009,1009,1009,1009,1009,1009,1009,1009
3,Arizona,16745,187,187,187,187,187,187,187,187
4,Massachusetts,16894,218,218,218,218,218,218,218,218
5,Wisconsin,7240,62,62,62,62,62,62,62,62
6,Texas,47446,932,932,932,932,932,932,932,932
7,Nebraska,2135,8,8,8,8,8,8,8,8
8,Utah,2062,39,39,39,39,39,39,39,39
9,Oregon,2365,40,40,40,40,40,40,40,40
10,Florida,32779,488,488,488,488,488,488,488,488
11,New York,49444,551,551,551,551,551,551,551,551
12,Rhode Island,2604,28,28,28,28,28,28,28,28
13,Georgia,18556,314,314,314,314,314,314,314,314
14,New Hampshire,1217,18,18,18,18,18,18,18,18
15,North Carolina,11836,129,129,129,129,129,129,129,129
16,New Jersey,24181,246,246,246,246,246,246,246,246
17,Colorado,6070,32,32,32,32,32,32,32,32
18,Maryland,8184,120,120,120,120,120,120,120,120
19,Nevada,5174,54,54,54,54,54,54,54,54
20,Tennessee,11713,70,70,70,70,70,70,70,70
21,Hawaii,453,3,3,3,3,3,3,3,3
22,Indiana,12947,80,80,80,80,80,80,80,80
23,Kentucky,5799,754,754,754,754,754,754,754,754
24,Minnesota,6850,36,36,36,36,36,36,36,36
25,Oklahoma,4788,87,87,87,87,87,87,87,87
26,Pennsylvania,24774,273,273,273,273,273,273,273,273
27,South Carolina,9027,107,107,107,107,107,107,107,107
28,District of Columbia,1050,9,9,9,9,9,9,9,9
29,Kansas,4806,20,20,20,20,20,20,20,20
30,Missouri,8719,53,53,53,53,53,53,53,53
31,Vermont,219,5,5,5,5,5,5,5,5
32,Virginia,10127,119,119,119,119,119,119,119,119
33,Connecticut,7841,67,67,67,67,67,67,67,67
34,Iowa,5675,41,41,41,41,41,41,41,41
35,Louisiana,10030,127,127,127,127,127,127,127,127
36,Ohio,18526,468,468,468,468,468,468,468,468
37,Michigan,16912,137,137,137,137,137,137,137,137
38,South Dakota,1923,13,13,13,13,13,13,13,13
39,Arkansas,5544,78,78,78,78,78,78,78,78
40,Delaware,1531,22,22,22,22,22,22,22,22
41,Mississippi,6956,59,59,59,59,59,59,59,59
42,New Mexico,3892,39,39,39,39,39,39,39,39
43,North Dakota,1492,4,4,4,4,4,4,4,4
44,Wyoming,693,2,2,2,2,2,2,2,2
45,Alaska,310,4,4,4,4,4,4,4,4
46,Maine,729,4,4,4,4,4,4,4,4
47,Alabama,10436,109,109,109,109,109,109,109,109
48,Idaho,1946,31,31,31,31,31,31,31,31
49,Montana,1414,22,22,22,22,22,22,22,22
50,Puerto Rico,2098,19,19,19,19,19,19,19,19
51,Virgin Islands,25,0,0,0,0,0,0,0,0
52,Guam,134,1,1,1,1,1,1,1,1
53,West Virginia,2612,81,81,81,81,81,81,81,81
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
