,State,516,521,528,535,542,549,556,563,570
0,Washington,NaN,5,5,5,5,5,5,5,5
1,Illinois,NaN,97,97,97,97,97,97,97,97
2,California,NaN,121,121,121,121,121,121,121,121
3,Arizona,NaN,77,77,77,77,77,77,77,77
4,Massachusetts,NaN,24,24,24,24,24,24,24,24
5,Wisconsin,NaN,34,34,34,34,34,34,34,34
6,Texas,NaN,186,186,186,186,186,186,186,186
7,Nebraska,NaN,3,3,3,3,3,3,3,3
8,Utah,NaN,5,5,5,5,5,5,5,5
9,Oregon,NaN,24,24,24,24,24,24,24,24
10,Florida,NaN,290,290,290,290,290,290,290,290
11,New York,NaN,65,65,65,65,65,65,65,65
12,Rhode Island,NaN,2,2,2,2,2,2,2,2
13,Georgia,NaN,161,161,161,161,161,161,161,161
14,New Hampshire,NaN,7,7,7,7,7,7,7,7
15,North Carolina,NaN,75,75,75,75,75,75,75,75
16,New Jersey,NaN,48,48,48,48,48,48,48,48
17,Colorado,NaN,44,44,44,44,44,44,44,44
18,Maryland,NaN,24,24,24,24,24,24,24,24
19,Nevada,NaN,27,27,27,27,27,27,27,27
20,Tennessee,NaN,18,18,18,18,18,18,18,18
21,Hawaii,NaN,5,5,5,5,5,5,5,5
22,Indiana,NaN,50,50,50,50,50,50,50,50
23,Kentucky,NaN,25,25,25,25,25,25,25,25
24,Minnesota,NaN,33,33,33,33,33,33,33,33
25,Oklahoma,NaN,29,29,29,29,29,29,29,29
26,Pennsylvania,NaN,94,94,94,94,94,94,94,94
27,South Carolina,NaN,16,16,16,16,16,16,16,16
28,District of Columbia,NaN,3,3,3,3,3,3,3,3
29,Kansas,NaN,22,22,22,22,22,22,22,22
30,Missouri,NaN,33,33,33,33,33,33,33,33
31,Vermont,NaN,0,0,0,0,0,0,0,0
32,Virginia,NaN,50,50,50,50,50,50,50,50
33,Connecticut,NaN,9,9,9,9,9,9,9,9
34,Iowa,NaN,13,13,13,13,13,13,13,13
35,Louisiana,NaN,40,40,40,40,40,40,40,40
36,Ohio,NaN,75,75,75,75,75,75,75,75
37,Michigan,NaN,84,84,84,84,84,84,84,84
38,South Dakota,NaN,1,1,1,1,1,1,1,1
39,Arkansas,NaN,14,14,14,14,14,14,14,14
40,Delaware,NaN,3,3,3,3,3,3,3,3
41,Mississippi,NaN,18,18,18,18,18,18,18,18
42,New Mexico,NaN,19,19,19,19,19,19,19,19
43,North Dakota,NaN,3,3,3,3,3,3,3,3
44,Wyoming,NaN,9,9,9,9,9,9,9,9
45,Alaska,NaN,0,0,0,0,0,0,0,0
46,Maine,NaN,9,9,9,9,9,9,9,9
47,Alabama,NaN,40,40,40,40,40,40,40,40
48,Idaho,NaN,6,6,6,6,6,6,6,6
49,Montana,NaN,10,10,10,10,10,10,10,10
50,Puerto Rico,NaN,10,10,10,10,10,10,10,10
51,Virgin Islands,NaN,2,2,2,2,2,2,2,2
52,Guam,NaN,0,0,0,0,0,0,0,0
53,West Virginia,NaN,14,14,14,14,14,14,14,14
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0,0
