,State,502,507,514,521,528
0,Washington,NaN,72,69,71,76
1,Illinois,NaN,145,117,100,83
2,California,NaN,252,209,213,223
3,Arizona,NaN,61,53,51,51
4,Massachusetts,NaN,38,31,30,31
5,Wisconsin,NaN,99,84,69,57
6,Texas,NaN,207,181,174,179
7,Nebraska,NaN,1,1,3,5
8,Utah,NaN,14,12,14,18
9,Oregon,NaN,26,23,23,25
10,Florida,NaN,255,211,178,159
11,New York,NaN,129,105,99,95
12,Rhode Island,NaN,4,3,3,3
13,Georgia,NaN,143,117,100,86
14,New Hampshire,NaN,4,3,4,4
15,North Carolina,NaN,87,76,71,70
16,New Jersey,NaN,73,58,50,46
17,Colorado,NaN,55,54,50,52
18,Maryland,NaN,42,32,28,26
19,Nevada,NaN,23,22,20,22
20,Tennessee,NaN,43,36,35,36
21,Hawaii,NaN,4,4,5,6
22,Indiana,NaN,68,59,54,52
23,Kentucky,NaN,49,42,36,34
24,Minnesota,NaN,37,30,27,23
25,Oklahoma,NaN,23,17,19,21
26,Pennsylvania,NaN,133,108,90,74
27,South Carolina,NaN,24,22,21,21
28,District of Columbia,NaN,3,2,2,3
29,Kansas,NaN,11,10,10,12
30,Missouri,NaN,54,49,49,52
31,Vermont,NaN,0,0,0,1
32,Virginia,NaN,56,45,44,44
33,Connecticut,NaN,15,12,14,16
34,Iowa,NaN,15,12,12,13
35,Louisiana,NaN,41,38,34,34
36,Ohio,NaN,29,27,36,46
37,Michigan,NaN,159,126,105,85
38,South Dakota,NaN,10,8,7,6
39,Arkansas,NaN,15,13,14,17
40,Delaware,NaN,10,8,8,7
41,Mississippi,NaN,17,15,13,13
42,New Mexico,NaN,20,17,16,15
43,North Dakota,NaN,4,4,3,3
44,Wyoming,NaN,2,2,3,4
45,Alaska,NaN,6,5,5,5
46,Maine,NaN,12,10,10,9
47,Alabama,NaN,50,41,39,41
48,Idaho,NaN,12,11,11,12
49,Montana,NaN,14,13,12,12
50,Puerto Rico,NaN,17,13,13,13
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,19,17,15,14
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
