,State,390,395,402,409,416
0,Washington,4675,268,201,208,119
1,Illinois,22166,406,345,287,236
2,California,47119,2790,2302,1997,1595
3,Arizona,14978,899,679,598,485
4,Massachusetts,15517,491,354,330,268
5,Wisconsin,6749,134,131,119,116
6,Texas,41336,1941,1653,1439,1300
7,Nebraska,2003,40,37,33,35
8,Utah,1796,59,88,100,101
9,Oregon,2137,115,113,81,52
10,Florida,28934,1066,927,823,720
11,New York,46000,1069,943,891,790
12,Rhode Island,2334,75,68,59,38
13,Georgia,15928,747,632,541,458
14,New Hampshire,1135,32,30,38,29
15,North Carolina,10501,522,476,412,367
16,New Jersey,22466,469,408,381,330
17,Colorado,5826,91,94,88,85
18,Maryland,7580,203,171,153,133
19,Nevada,4720,194,146,171,77
20,Tennessee,10937,439,414,321,245
21,Hawaii,425,9,8,7,6
22,Indiana,12191,386,288,265,203
23,Kentucky,4291,251,231,239,181
24,Minnesota,6446,81,79,66,63
25,Oklahoma,4041,231,220,217,179
26,Pennsylvania,23086,668,578,502,419
27,South Carolina,8034,304,309,239,242
28,District of Columbia,980,31,26,25,14
29,Kansas,4370,252,207,162,79
30,Missouri,7775,303,196,198,145
31,Vermont,190,8,8,8,10
32,Virginia,7016,228,257,222,220
33,Connecticut,7447,164,141,130,117
34,Iowa,5237,127,104,147,62
35,Louisiana,9325,186,172,138,119
36,Ohio,16394,742,663,521,424
37,Michigan,16130,259,219,177,144
38,South Dakota,1844,31,25,20,14
39,Arkansas,5275,188,169,162,130
40,Delaware,1283,42,37,28,25
41,Mississippi,6464,189,154,124,100
42,New Mexico,3538,127,106,94,48
43,North Dakota,1461,9,8,7,6
44,Wyoming,647,26,22,18,15
45,Alaska,282,4,5,4,6
46,Maine,649,14,13,25,18
47,Alabama,9244,703,522,423,340
48,Idaho,1803,36,37,37,31
49,Montana,1328,19,16,18,18
50,Puerto Rico,1920,42,36,37,25
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,130,NaN,NaN,NaN,NaN
53,West Virginia,2212,81,73,71,55
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
