,State,453,458,465,472,479
0,Washington,5394,63,57,57,49
1,Illinois,23976,152,141,107,109
2,California,61045,494,414,292,247
3,Arizona,17153,57,55,37,39
4,Massachusetts,17481,95,74,64,73
5,Wisconsin,7421,44,39,34,36
6,Texas,49618,360,312,236,210
7,Nebraska,2215,16,19,15,17
8,Utah,2166,15,17,15,18
9,Oregon,2460,22,24,25,24
10,Florida,34471,387,330,279,247
11,New York,51627,460,363,274,267
12,Rhode Island,2651,12,12,12,17
13,Georgia,19784,212,181,147,112
14,New Hampshire,1270,13,12,13,16
15,North Carolina,12418,127,111,101,80
16,New Jersey,25161,254,204,171,147
17,Colorado,6201,49,50,46,48
18,Maryland,8574,96,83,68,61
19,Nevada,5368,37,37,29,27
20,Tennessee,12081,66,63,56,52
21,Hawaii,474,3,4,6,9
22,Indiana,13226,69,67,59,51
23,Kentucky,6347,77,62,57,46
24,Minnesota,7104,71,75,52,64
25,Oklahoma,6697,58,56,40,39
26,Pennsylvania,25673,252,225,195,167
27,South Carolina,9352,61,55,45,44
28,District of Columbia,1096,10,9,11,11
29,Kansas,4911,13,11,15,15
30,Missouri,9010,45,37,35,30
31,Vermont,242,7,6,8,9
32,Virginia,10595,107,97,78,71
33,Connecticut,8014,51,44,39,39
34,Iowa,5886,28,23,21,24
35,Louisiana,10293,52,46,40,33
36,Ohio,19033,44,46,39,52
37,Michigan,17996,251,250,211,213
38,South Dakota,1953,7,8,10,12
39,Arkansas,5699,24,18,21,18
40,Delaware,1602,21,18,20,18
41,Mississippi,7153,45,34,34,25
42,New Mexico,4007,23,20,20,17
43,North Dakota,1510,6,6,8,9
44,Wyoming,703,1,2,5,7
45,Alaska,334,3,4,7,9
46,Maine,767,13,14,20,18
47,Alabama,10790,53,46,40,34
48,Idaho,2022,22,20,18,17
49,Montana,1546,20,19,17,17
50,Puerto Rico,2213,40,43,44,37
51,Virgin Islands,27,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2785,35,32,27,25
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
