,State,516,521,528,535,542
0,Washington,NaN,43,45,36,35
1,Illinois,NaN,93,82,85,86
2,California,NaN,126,126,126,122
3,Arizona,NaN,64,60,58,59
4,Massachusetts,NaN,20,17,19,19
5,Wisconsin,NaN,37,40,37,35
6,Texas,NaN,163,150,147,147
7,Nebraska,NaN,3,2,3,3
8,Utah,NaN,12,16,13,11
9,Oregon,NaN,25,24,24,23
10,Florida,NaN,242,219,218,222
11,New York,NaN,54,56,54,49
12,Rhode Island,NaN,3,3,3,2
13,Georgia,NaN,138,118,126,131
14,New Hampshire,NaN,5,4,4,5
15,North Carolina,NaN,72,63,66,67
16,New Jersey,NaN,34,36,31,31
17,Colorado,NaN,50,45,44,43
18,Maryland,NaN,22,19,23,22
19,Nevada,NaN,26,25,22,24
20,Tennessee,NaN,18,17,17,17
21,Hawaii,NaN,5,4,3,4
22,Indiana,NaN,50,47,47,46
23,Kentucky,NaN,35,31,34,33
24,Minnesota,NaN,29,24,27,27
25,Oklahoma,NaN,20,18,19,20
26,Pennsylvania,NaN,78,69,74,72
27,South Carolina,NaN,15,14,15,14
28,District of Columbia,NaN,2,2,1,2
29,Kansas,NaN,12,13,13,12
30,Missouri,NaN,48,58,51,45
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,40,34,40,39
33,Connecticut,NaN,9,7,8,8
34,Iowa,NaN,13,11,15,14
35,Louisiana,NaN,39,36,34,35
36,Ohio,NaN,13,14,12,10
37,Michigan,NaN,72,67,66,65
38,South Dakota,NaN,2,2,2,1
39,Arkansas,NaN,17,19,17,16
40,Delaware,NaN,2,3,2,2
41,Mississippi,NaN,20,18,18,19
42,New Mexico,NaN,16,15,15,15
43,North Dakota,NaN,3,2,2,2
44,Wyoming,NaN,7,6,6,6
45,Alaska,NaN,2,1,1,1
46,Maine,NaN,7,6,6,6
47,Alabama,NaN,44,39,40,41
48,Idaho,NaN,9,9,8,7
49,Montana,NaN,10,10,9,9
50,Puerto Rico,NaN,8,7,8,8
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,16,15,15,14
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
