,State,369,374,381,388,395
0,Washington,4148,189,177,178,217
1,Illinois,20744,671,608,881,918
2,California,37543,3347,3295,4341,4895
3,Arizona,12239,954,912,1198,1205
4,Massachusetts,14178,478,477,617,681
5,Wisconsin,6199,355,292,348,475
6,Texas,35090,2275,2088,2584,3112
7,Nebraska,1894,42,56,63,81
8,Utah,1597,105,147,155,196
9,Oregon,1882,104,102,96,149
10,Florida,25446,1201,1153,1432,1644
11,New York,42544,1337,1368,1678,1936
12,Rhode Island,2110,77,76,74,88
13,Georgia,13303,912,810,981,1261
14,New Hampshire,990,63,63,63,75
15,North Carolina,8720,542,580,713,674
16,New Jersey,20972,556,527,684,772
17,Colorado,5512,125,151,222,161
18,Maryland,6900,295,270,325,378
19,Nevada,4029,250,219,197,265
20,Tennessee,8970,462,456,701,565
21,Hawaii,341,14,14,14,14
22,Indiana,9728,394,334,401,484
23,Kentucky,3460,273,280,276,302
24,Minnesota,6166,178,177,232,237
25,Oklahoma,3293,261,281,275,307
26,Pennsylvania,20593,1303,1096,1609,1811
27,South Carolina,6552,376,402,460,488
28,District of Columbia,879,24,24,23,32
29,Kansas,3613,102,137,137,250
30,Missouri,6786,312,257,330,398
31,Vermont,171,6,9,11,12
32,Virginia,6081,362,431,472,428
33,Connecticut,6911,226,230,309,288
34,Iowa,4488,210,167,142,139
35,Louisiana,8590,395,307,366,534
36,Ohio,10768,547,546,664,704
37,Michigan,15219,390,364,593,550
38,South Dakota,1705,51,43,40,40
39,Arkansas,4650,278,247,225,266
40,Delaware,1049,27,41,47,60
41,Mississippi,5777,297,264,334,384
42,New Mexico,3157,195,160,126,137
43,North Dakota,1436,32,29,26,28
44,Wyoming,571,46,41,40,37
45,Alaska,259,25,24,27,24
46,Maine,547,62,60,54,63
47,Alabama,6662,454,466,758,582
48,Idaho,1681,64,67,65,82
49,Montana,1151,20,32,34,27
50,Puerto Rico,1778,67,61,56,66
51,Virgin Islands,24,NaN,NaN,NaN,NaN
52,Guam,129,NaN,NaN,NaN,NaN
53,West Virginia,1899,119,121,117,139
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
