,State,558,563,570,577,584
0,Washington,NaN,6014,5716,5801,5826
1,Illinois,NaN,11273,11260,10398,8967
2,California,NaN,76898,92235,114243,137438
3,Arizona,NaN,9570,8297,7042,6435
4,Massachusetts,NaN,1829,1154,425,0
5,Wisconsin,NaN,5230,5773,6177,6301
6,Texas,NaN,66267,75158,78617,72765
7,Nebraska,NaN,1886,2079,2247,2175
8,Utah,NaN,4494,4463,4396,4306
9,Oregon,NaN,5814,6569,6760,6429
10,Florida,NaN,148450,194882,252737,325331
11,New York,NaN,10696,5314,1273,0
12,Rhode Island,NaN,584,548,501,455
13,Georgia,NaN,15486,14827,14356,13766
14,New Hampshire,NaN,632,695,673,650
15,North Carolina,NaN,14635,15099,15336,14610
16,New Jersey,NaN,7162,7515,7151,6214
17,Colorado,NaN,4885,4916,4706,4370
18,Maryland,NaN,1821,1327,544,0
19,Nevada,NaN,8029,8624,8919,9056
20,Tennessee,NaN,10676,10231,9966,9638
21,Hawaii,NaN,2289,2709,2970,3058
22,Indiana,NaN,4826,4666,4340,3874
23,Kentucky,NaN,7633,8188,8607,8742
24,Minnesota,NaN,3731,4328,4676,4765
25,Oklahoma,NaN,8801,9203,9745,10043
26,Pennsylvania,NaN,4852,5117,5435,5733
27,South Carolina,NaN,7818,7199,6789,6223
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,3987,3801,3618,3452
30,Missouri,NaN,20983,22951,24328,25051
31,Vermont,NaN,52,0,0,0
32,Virginia,NaN,3943,3374,3236,2370
33,Connecticut,NaN,520,0,0,0
34,Iowa,NaN,1449,1447,1465,1339
35,Louisiana,NaN,45774,69048,100201,143506
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,326,364,380,383
39,Arkansas,NaN,13534,14760,15984,17074
40,Delaware,NaN,4,0,0,0
41,Mississippi,NaN,10595,11933,12828,13617
42,New Mexico,NaN,1622,1624,1562,1457
43,North Dakota,NaN,710,903,1088,1210
44,Wyoming,NaN,785,793,799,778
45,Alaska,NaN,2297,2654,2967,3165
46,Maine,NaN,1027,1186,1262,1283
47,Alabama,NaN,11154,11177,10867,10542
48,Idaho,NaN,2285,2406,2428,2360
49,Montana,NaN,904,914,963,950
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1505,1692,1812,1838
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
