,State,516,521,528,535,542
0,Washington,NaN,4970,5785,6193,6377
1,Illinois,NaN,2380,3567,4975,6316
2,California,NaN,7638,7692,7655,7713
3,Arizona,NaN,3099,3073,3053,3057
4,Massachusetts,NaN,0,0,0,107
5,Wisconsin,NaN,347,278,265,302
6,Texas,NaN,12169,12594,12642,12705
7,Nebraska,NaN,191,174,184,182
8,Utah,NaN,1908,1930,1940,1930
9,Oregon,NaN,2094,2433,2816,3054
10,Florida,NaN,15583,19388,21411,22193
11,New York,NaN,0,0,0,0
12,Rhode Island,NaN,694,806,877,922
13,Georgia,NaN,3326,3638,3861,4041
14,New Hampshire,NaN,222,466,682,838
15,North Carolina,NaN,2555,2803,2703,2843
16,New Jersey,NaN,4573,6135,7751,8671
17,Colorado,NaN,3754,3999,4358,4739
18,Maryland,NaN,17,0,0,0
19,Nevada,NaN,1814,1875,1867,1896
20,Tennessee,NaN,1639,1669,1739,1772
21,Hawaii,NaN,316,316,306,304
22,Indiana,NaN,1373,1298,1256,1355
23,Kentucky,NaN,2988,3478,3863,4361
24,Minnesota,NaN,1087,1721,2481,3282
25,Oklahoma,NaN,212,57,0,0
26,Pennsylvania,NaN,1213,555,0,0
27,South Carolina,NaN,0,0,0,0
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,1122,1154,1226,1282
30,Missouri,NaN,3906,3906,3693,3569
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,27,0,0,0
33,Connecticut,NaN,1861,2351,2753,2956
34,Iowa,NaN,1104,1292,1451,1560
35,Louisiana,NaN,3191,3519,3920,4289
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,207,285,354,408
39,Arkansas,NaN,1314,1307,1338,1317
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,850,842,843,840
42,New Mexico,NaN,662,709,762,788
43,North Dakota,NaN,416,590,746,907
44,Wyoming,NaN,509,505,507,524
45,Alaska,NaN,715,843,955,1015
46,Maine,NaN,314,533,835,1109
47,Alabama,NaN,2080,2150,2129,2170
48,Idaho,NaN,1504,1636,1748,1862
49,Montana,NaN,764,821,853,922
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,763,907,1095,1269
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
