,State,537,542,549,556,563
0,Washington,NaN,5246,6083,6710,6970
1,Illinois,NaN,4576,5819,6794,7448
2,California,NaN,9062,8806,8748,8699
3,Arizona,NaN,3285,3237,3216,3204
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,548,582,609,626
6,Texas,NaN,10995,11112,11204,11209
7,Nebraska,NaN,497,515,515,494
8,Utah,NaN,2665,2673,2657,2663
9,Oregon,NaN,2089,2857,3519,3994
10,Florida,NaN,16671,16416,14152,11039
11,New York,NaN,4482,4956,5142,5232
12,Rhode Island,NaN,492,571,625,657
13,Georgia,NaN,4740,5196,5618,5868
14,New Hampshire,NaN,535,709,867,917
15,North Carolina,NaN,2537,2632,2667,2913
16,New Jersey,NaN,1703,1770,1823,1774
17,Colorado,NaN,2584,2547,2334,2102
18,Maryland,NaN,0,0,0,0
19,Nevada,NaN,3196,3196,3169,3196
20,Tennessee,NaN,1232,1139,1180,1118
21,Hawaii,NaN,338,338,321,296
22,Indiana,NaN,2373,2574,2774,2847
23,Kentucky,NaN,2564,3030,3469,3890
24,Minnesota,NaN,761,915,1080,1216
25,Oklahoma,NaN,903,676,567,328
26,Pennsylvania,NaN,1578,1919,2227,2504
27,South Carolina,NaN,9,0,0,0
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,880,882,781,739
30,Missouri,NaN,10696,11863,12530,12888
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,1312,1400,1175,1168
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,2481,2993,3222,3339
35,Louisiana,NaN,4061,4199,4384,4364
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,229,302,363,412
39,Arkansas,NaN,3436,3440,3690,3764
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,1947,2167,2382,2471
42,New Mexico,NaN,629,678,738,783
43,North Dakota,NaN,368,537,706,858
44,Wyoming,NaN,574,576,590,593
45,Alaska,NaN,473,509,524,538
46,Maine,NaN,491,749,974,1146
47,Alabama,NaN,1448,1355,1424,1441
48,Idaho,NaN,990,1072,1154,1178
49,Montana,NaN,642,696,744,801
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,821,1078,1307,1494
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
