,State,684,689,696,703,710
0,Washington,NaN,12266,11567,10935,10446
1,Illinois,NaN,27031,22236,10369,0
2,California,NaN,35653,37990,34133,33012
3,Arizona,NaN,27010,28216,29105,29735
4,Massachusetts,NaN,27088,27365,27410,25062
5,Wisconsin,NaN,23714,22942,22439,21783
6,Texas,NaN,44776,56988,69888,82596
7,Nebraska,NaN,5466,5356,5472,4897
8,Utah,NaN,10816,10810,11473,11665
9,Oregon,NaN,6278,6969,7440,7943
10,Florida,NaN,46794,64868,82833,96000
11,New York,NaN,47351,29870,14164,1436
12,Rhode Island,NaN,3707,3563,3001,2444
13,Georgia,NaN,7486,7356,7257,6969
14,New Hampshire,NaN,7981,8241,9533,9875
15,North Carolina,NaN,24223,28562,33194,36787
16,New Jersey,NaN,22703,21989,18851,12753
17,Colorado,NaN,13991,12705,10588,9681
18,Maryland,NaN,8517,8149,6818,5034
19,Nevada,NaN,6124,7736,9266,10715
20,Tennessee,NaN,15301,16614,18020,19038
21,Hawaii,NaN,691,649,570,557
22,Indiana,NaN,31727,33159,34105,31921
23,Kentucky,NaN,15427,16971,18453,19892
24,Minnesota,NaN,26649,23549,23242,20228
25,Oklahoma,NaN,5827,5273,4601,3929
26,Pennsylvania,NaN,49665,46849,43629,40246
27,South Carolina,NaN,13751,21188,29392,36718
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,10004,10560,11248,11066
30,Missouri,NaN,15559,15822,14314,14645
31,Vermont,NaN,2741,2849,2754,3456
32,Virginia,NaN,14199,15485,16686,17793
33,Connecticut,NaN,7385,7560,7531,7422
34,Iowa,NaN,13216,14793,15027,15696
35,Louisiana,NaN,6677,8881,10909,12613
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,54905,39329,24689,11015
38,South Dakota,NaN,2727,2739,2527,2241
39,Arkansas,NaN,7434,9035,10521,12151
40,Delaware,NaN,3157,3074,2859,2323
41,Mississippi,NaN,7630,12982,19146,24982
42,New Mexico,NaN,9785,10225,10656,10489
43,North Dakota,NaN,2811,2452,1952,1573
44,Wyoming,NaN,809,503,304,35
45,Alaska,NaN,2542,2663,2864,3041
46,Maine,NaN,5187,5462,6012,6180
47,Alabama,NaN,5961,7732,9622,11513
48,Idaho,NaN,3992,5024,6327,7793
49,Montana,NaN,1046,30,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6348,6688,6419,6138
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
