,State,691,696,703,710,717
0,Washington,NaN,10425,10787,11026,11228
1,Illinois,NaN,46002,45114,37123,27781
2,California,NaN,50337,50848,54233,54836
3,Arizona,NaN,23781,22823,21755,20693
4,Massachusetts,NaN,30762,29842,25290,19783
5,Wisconsin,NaN,24932,25261,24833,24845
6,Texas,NaN,47133,57545,66554,73237
7,Nebraska,NaN,6647,6844,6718,6886
8,Utah,NaN,8239,8041,7522,7165
9,Oregon,NaN,5061,4504,3988,3191
10,Florida,NaN,58534,94077,131801,164951
11,New York,NaN,62884,55406,48923,43665
12,Rhode Island,NaN,7022,7504,7397,7256
13,Georgia,NaN,11334,12701,13753,14349
14,New Hampshire,NaN,7761,9040,9457,9481
15,North Carolina,NaN,20925,21293,20442,18076
16,New Jersey,NaN,31124,30295,24638,16360
17,Colorado,NaN,12138,8766,6129,2846
18,Maryland,NaN,3966,3755,5542,8424
19,Nevada,NaN,2070,198,0,0
20,Tennessee,NaN,15276,16315,17154,17704
21,Hawaii,NaN,1210,1472,1867,2208
22,Indiana,NaN,29921,27884,23383,17613
23,Kentucky,NaN,17734,19199,20708,22254
24,Minnesota,NaN,28998,30923,30238,30785
25,Oklahoma,NaN,7138,6685,5998,4784
26,Pennsylvania,NaN,61781,66484,70792,74970
27,South Carolina,NaN,10362,13437,16289,18922
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,6931,6601,4996,3952
30,Missouri,NaN,16077,15356,14906,11783
31,Vermont,NaN,2937,3004,3769,3516
32,Virginia,NaN,15629,14991,14647,13055
33,Connecticut,NaN,10686,9359,7025,3778
34,Iowa,NaN,13011,12208,12981,12873
35,Louisiana,NaN,4828,5675,6591,7148
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,49750,49360,48963,48651
38,South Dakota,NaN,3602,3787,3921,4107
39,Arkansas,NaN,6279,6749,7351,7498
40,Delaware,NaN,3146,2472,1186,0
41,Mississippi,NaN,5641,7935,10206,12321
42,New Mexico,NaN,9172,9238,8716,9098
43,North Dakota,NaN,2641,2477,2567,2422
44,Wyoming,NaN,956,964,930,882
45,Alaska,NaN,1658,1580,1516,1491
46,Maine,NaN,5298,5331,5294,5875
47,Alabama,NaN,8954,12059,15428,18250
48,Idaho,NaN,1826,1233,491,0
49,Montana,NaN,313,0,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6738,6560,6207,5246
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
