,State,334,339,346,353,360
0,Washington,226635,17735,16471,16897,16814
1,Illinois,905069,44753,41050,40924,42569
2,California,1923887,406513,545526,715423,925886
3,Arizona,461345,46076,46506,47116,47510
4,Massachusetts,327374,38886,42465,46040,49258
5,Wisconsin,494353,24949,25496,25784,26019
6,Texas,1604991,105121,102578,98420,94793
7,Nebraska,157103,8468,8692,9003,9237
8,Utah,252783,17686,17336,17165,16975
9,Oregon,103755,9505,9650,9752,9837
10,Florida,1212581,78854,78357,78247,78040
11,New York,857049,86727,108249,131843,156778
12,Rhode Island,80231,8818,9072,9825,10338
13,Georgia,591438,34134,30989,27659,25834
14,New Hampshire,37388,6028,6067,6341,6503
15,North Carolina,483647,49402,53966,59489,64550
16,New Jersey,435763,34687,38482,42690,46982
17,Colorado,311036,13425,5820,0,0
18,Maryland,253073,15129,13679,12469,11349
19,Nevada,205884,17578,17144,16743,16333
20,Tennessee,529578,61436,69318,74815,81844
21,Hawaii,20709,1021,1110,1184,1242
22,Indiana,468219,36074,36928,39176,41077
23,Kentucky,244296,22233,22760,23699,24474
24,Minnesota,399311,15416,14317,14281,14664
25,Oklahoma,263434,24267,25652,26880,27850
26,Pennsylvania,569099,79643,91813,99894,104994
27,South Carolina,275733,23366,24345,25156,25943
28,District of Columbia,26740,NaN,NaN,NaN,NaN
29,Kansas,207784,17015,17440,17700,17788
30,Missouri,377948,24966,26089,26945,27612
31,Vermont,6534,670,648,634,625
32,Virginia,310890,29107,30654,33822,36517
33,Connecticut,167377,21804,24096,26095,28675
34,Iowa,268736,17323,20543,20832,19844
35,Louisiana,287261,16095,15005,14088,13378
36,Ohio,629354,62573,64123,64853,65302
37,Michigan,501115,35190,36175,37394,38113
38,South Dakota,95074,3813,3936,3996,4051
39,Arkansas,203107,17644,18857,20220,21495
40,Delaware,51056,5843,6087,6323,6525
41,Mississippi,195500,12702,11571,10552,9502
42,New Mexico,130808,10753,10519,10409,10304
43,North Dakota,90116,1960,1258,588,0
44,Wyoming,42118,2974,3272,3425,3524
45,Alaska,44023,3380,3388,3431,3452
46,Maine,19285,3903,4831,5951,7326
47,Alabama,324832,30510,33503,36925,40504
48,Idaho,130877,9797,9795,10049,10139
49,Montana,77324,4209,4200,4173,4159
50,Puerto Rico,68849,NaN,NaN,NaN,NaN
51,Virgin Islands,1921,NaN,NaN,NaN,NaN
52,Guam,7211,NaN,NaN,NaN,NaN
53,West Virginia,73337,10132,11097,12016,12972
54,Northern Mariana Islands,116,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
