,State,698,703,710,717,724
0,Washington,NaN,11240,11950,12424,12787
1,Illinois,NaN,72916,82296,92503,101785
2,California,NaN,34948,26387,15250,5961
3,Arizona,NaN,22592,21979,21639,21525
4,Massachusetts,NaN,35683,33694,30650,24629
5,Wisconsin,NaN,26412,25334,24881,23653
6,Texas,NaN,44384,49238,51500,51822
7,Nebraska,NaN,6140,5973,6036,5877
8,Utah,NaN,10909,11780,12941,14174
9,Oregon,NaN,4300,3664,2706,2048
10,Florida,NaN,64818,96374,129630,156689
11,New York,NaN,102719,99284,94298,89461
12,Rhode Island,NaN,5551,4051,2359,836
13,Georgia,NaN,14182,15153,15597,15498
14,New Hampshire,NaN,9970,10615,10518,10707
15,North Carolina,NaN,27205,28644,29156,29918
16,New Jersey,NaN,44113,45145,43729,36273
17,Colorado,NaN,11498,10579,9772,9314
18,Maryland,NaN,0,0,0,0
19,Nevada,NaN,7142,8926,10750,12394
20,Tennessee,NaN,15391,15927,16398,16796
21,Hawaii,NaN,2437,2821,2999,2925
22,Indiana,NaN,33071,29343,25571,19462
23,Kentucky,NaN,19016,20763,22699,24746
24,Minnesota,NaN,29857,30298,31438,33931
25,Oklahoma,NaN,8364,8833,8868,9415
26,Pennsylvania,NaN,56403,58996,61439,63799
27,South Carolina,NaN,12803,18452,25702,32174
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,9672,8867,7836,7176
30,Missouri,NaN,17713,19255,16686,15876
31,Vermont,NaN,2769,3169,3145,3048
32,Virginia,NaN,17397,17074,15838,14673
33,Connecticut,NaN,13140,11607,7841,3331
34,Iowa,NaN,10532,11035,10716,10824
35,Louisiana,NaN,7155,9125,10720,12042
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,45332,44275,43304,42460
38,South Dakota,NaN,2776,2407,2351,2333
39,Arkansas,NaN,5769,6207,6196,6502
40,Delaware,NaN,4180,3408,2343,1093
41,Mississippi,NaN,3530,3483,3264,3004
42,New Mexico,NaN,9919,9728,10292,10680
43,North Dakota,NaN,2028,1962,1741,1713
44,Wyoming,NaN,727,628,510,479
45,Alaska,NaN,645,227,0,0
46,Maine,NaN,7164,7313,8530,8543
47,Alabama,NaN,7444,9129,10448,11694
48,Idaho,NaN,3018,3346,3777,4388
49,Montana,NaN,65,0,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,7198,7176,6464,6084
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
