,State,621,626,633,640,647
0,Washington,NaN,22300,23059,23610,24099
1,Illinois,NaN,17303,15662,15899,16519
2,California,NaN,41541,41339,39562,40665
3,Arizona,NaN,18267,18487,18433,18344
4,Massachusetts,NaN,10186,9304,8422,7857
5,Wisconsin,NaN,24601,26267,25740,27026
6,Texas,NaN,63396,54622,57926,65342
7,Nebraska,NaN,5011,5071,4971,4973
8,Utah,NaN,10239,10215,10475,10567
9,Oregon,NaN,9501,8858,8595,8132
10,Florida,NaN,26963,25846,30757,41752
11,New York,NaN,26260,19555,14597,10841
12,Rhode Island,NaN,2870,2493,2392,2445
13,Georgia,NaN,28480,31338,36739,42388
14,New Hampshire,NaN,3733,3922,3941,4117
15,North Carolina,NaN,39172,36762,39513,42102
16,New Jersey,NaN,11008,8880,7355,5940
17,Colorado,NaN,11633,11114,10505,10065
18,Maryland,NaN,7177,5803,3727,1650
19,Nevada,NaN,7016,7186,7704,8146
20,Tennessee,NaN,33962,32356,31561,30684
21,Hawaii,NaN,963,336,0,0
22,Indiana,NaN,21474,20598,20035,20239
23,Kentucky,NaN,23447,22284,23086,24055
24,Minnesota,NaN,18322,18639,19048,19216
25,Oklahoma,NaN,13361,13505,14259,14865
26,Pennsylvania,NaN,31943,34027,36175,38251
27,South Carolina,NaN,32922,54753,79042,103600
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,7427,6929,6883,6828
30,Missouri,NaN,9710,8560,7569,7043
31,Vermont,NaN,1088,937,743,552
32,Virginia,NaN,20978,21032,21363,22428
33,Connecticut,NaN,2846,2407,2206,2214
34,Iowa,NaN,11240,10919,10740,10846
35,Louisiana,NaN,11010,12917,15320,17744
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,2447,2217,2085,1953
39,Arkansas,NaN,6278,6405,7005,8027
40,Delaware,NaN,2553,1979,1298,560
41,Mississippi,NaN,6552,6689,7350,8716
42,New Mexico,NaN,5087,5152,5374,5443
43,North Dakota,NaN,4723,5262,5928,6491
44,Wyoming,NaN,4115,4138,4347,4624
45,Alaska,NaN,9383,10690,12938,14562
46,Maine,NaN,4541,4809,5174,5316
47,Alabama,NaN,12891,11751,11972,13033
48,Idaho,NaN,10096,10652,11382,11975
49,Montana,NaN,7432,7953,8500,9496
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,9253,7092,4973,3053
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
