,State,460,465,472,479,486
0,Washington,NaN,9738,9856,9813,9759
1,Illinois,NaN,18548,17745,17070,16513
2,California,NaN,15028,16012,16986,17871
3,Arizona,NaN,6057,6928,7649,8241
4,Massachusetts,NaN,10677,9494,8420,7816
5,Wisconsin,NaN,5917,6753,7587,8413
6,Texas,NaN,27044,29640,31696,33290
7,Nebraska,NaN,2928,3415,3798,4108
8,Utah,NaN,4225,5404,6263,6889
9,Oregon,NaN,5585,6025,6341,6618
10,Florida,NaN,40865,39822,38770,37865
11,New York,NaN,22028,12582,5026,1919
12,Rhode Island,NaN,2269,2337,2385,2420
13,Georgia,NaN,13108,14859,15752,16212
14,New Hampshire,NaN,2141,2070,2004,1951
15,North Carolina,NaN,13578,13883,14224,14565
16,New Jersey,NaN,21010,21721,22312,22798
17,Colorado,NaN,12464,13014,13449,13826
18,Maryland,NaN,7726,7830,7884,7923
19,Nevada,NaN,2398,2324,2279,2242
20,Tennessee,NaN,12204,13933,15496,16729
21,Hawaii,NaN,576,588,600,608
22,Indiana,NaN,7160,6948,6793,6663
23,Kentucky,NaN,4625,5312,5836,6245
24,Minnesota,NaN,13426,14224,14786,15338
25,Oklahoma,NaN,2006,2331,2648,2951
26,Pennsylvania,NaN,26209,25320,24497,23735
27,South Carolina,NaN,6266,6512,6710,6870
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,4333,6466,8058,9242
30,Missouri,NaN,6506,8034,9308,10388
31,Vermont,NaN,634,673,706,731
32,Virginia,NaN,9420,10571,11585,12429
33,Connecticut,NaN,5534,5367,5232,5132
34,Iowa,NaN,3617,4225,4755,5218
35,Louisiana,NaN,3397,3312,3269,3245
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,36619,28180,21429,18499
38,South Dakota,NaN,1284,1561,1800,2014
39,Arkansas,NaN,1517,1707,1870,2015
40,Delaware,NaN,2232,2323,2405,2477
41,Mississippi,NaN,1415,1542,1655,1752
42,New Mexico,NaN,1695,2088,2379,2578
43,North Dakota,NaN,1288,1547,1769,1963
44,Wyoming,NaN,500,557,610,658
45,Alaska,NaN,1129,1139,1159,1179
46,Maine,NaN,2610,2516,2428,2352
47,Alabama,NaN,3723,3679,3617,3564
48,Idaho,NaN,1572,1711,1837,1952
49,Montana,NaN,1280,1499,1669,1804
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2571,2575,2572,2566
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
