,State,789,794,801,808,815
0,Washington,NaN,14058,18148,20785,22478
1,Illinois,NaN,0,0,0,0
2,California,NaN,50447,60171,61402,54741
3,Arizona,NaN,6332,6196,6041,5700
4,Massachusetts,NaN,5113,5762,6379,6893
5,Wisconsin,NaN,19839,20417,20173,19449
6,Texas,NaN,31026,39136,51885,63432
7,Nebraska,NaN,4405,4589,8037,6597
8,Utah,NaN,720,899,1111,1310
9,Oregon,NaN,0,0,0,0
10,Florida,NaN,47620,80155,113573,137006
11,New York,NaN,15450,13780,11617,9864
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,39091,52086,65021,71578
14,New Hampshire,NaN,802,546,115,0
15,North Carolina,NaN,7386,8225,9368,10484
16,New Jersey,NaN,2313,0,0,0
17,Colorado,NaN,10709,13635,16188,17699
18,Maryland,NaN,7055,14967,24432,33255
19,Nevada,NaN,7218,6022,4606,3963
20,Tennessee,NaN,9034,17927,28246,37769
21,Hawaii,NaN,123,0,0,0
22,Indiana,NaN,0,0,0,0
23,Kentucky,NaN,4284,3715,3542,2531
24,Minnesota,NaN,9619,14627,19421,22929
25,Oklahoma,NaN,4031,3064,0,0
26,Pennsylvania,NaN,2515,0,0,0
27,South Carolina,NaN,7773,9345,10565,11047
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,0,0,0,0
30,Missouri,NaN,0,0,0,0
31,Vermont,NaN,880,853,849,849
32,Virginia,NaN,17511,29661,42060,51761
33,Connecticut,NaN,1765,1421,1140,990
34,Iowa,NaN,2774,3456,5372,6473
35,Louisiana,NaN,0,0,0,0
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,1011,1442,1823,2047
39,Arkansas,NaN,7814,13219,18086,21433
40,Delaware,NaN,291,0,0,0
41,Mississippi,NaN,0,0,0,0
42,New Mexico,NaN,1782,2065,2377,2590
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,2678,3073,3913,4510
46,Maine,NaN,7737,8008,6145,5699
47,Alabama,NaN,13129,16184,18655,20233
48,Idaho,NaN,0,0,0,0
49,Montana,NaN,128,146,194,1019
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,0,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
