,State,390,395,402,409,416
0,Washington,328047,9546,9691,9802,9997
1,Illinois,1163574,14278,10840,8617,6247
2,California,3491392,31243,13325,0,0
3,Arizona,798608,10976,4274,0,0
4,Massachusetts,559350,16143,16336,17620,19344
5,Wisconsin,607639,5385,4270,3141,2177
6,Texas,2568044,92864,84722,80731,82316
7,Nebraska,197328,3519,3677,3641,3585
8,Utah,361756,NaN,NaN,NaN,NaN
9,Oregon,150464,3011,2759,2480,2246
10,Florida,1830988,55735,55029,56274,59675
11,New York,1546408,52680,39420,34790,36597
12,Rhode Island,121787,3477,3322,3190,3147
13,Georgia,966807,25233,22645,21385,20803
14,New Hampshire,71017,2452,2205,2370,2571
15,North Carolina,824352,31770,29885,28032,27126
16,New Jersey,747432,29850,32196,35232,38467
17,Colorado,414369,6930,4385,1682,0
18,Maryland,371705,6377,4902,3385,2093
19,Nevada,288739,1281,0,0,0
20,Tennessee,758561,17044,17132,17284,17617
21,Hawaii,27089,571,698,824,951
22,Indiana,649652,7377,4872,2510,178
23,Kentucky,389521,14256,14346,14087,14002
24,Minnesota,474169,6177,6717,7330,7889
25,Oklahoma,414272,16062,17211,17863,18780
26,Pennsylvania,898654,23767,20477,16971,15991
27,South Carolina,489018,19714,18487,17259,16240
28,District of Columbia,39001,NaN,NaN,NaN,NaN
29,Kansas,289828,6592,6396,6264,6262
30,Missouri,487775,8147,8471,8564,8670
31,Vermont,13862,849,825,817,803
32,Virginia,551538,15069,12940,9473,7357
33,Connecticut,270242,9778,9888,9530,9653
34,Iowa,329726,9363,15225,20177,23231
35,Louisiana,420394,9520,8916,8183,8298
36,Ohio,941265,20751,19226,18025,17466
37,Michigan,630408,11261,11063,10728,10536
38,South Dakota,110315,NaN,NaN,NaN,NaN
39,Arkansas,313348,7760,6868,6293,5143
40,Delaware,83239,2294,1877,1688,1513
41,Mississippi,287980,5402,4439,3679,3569
42,New Mexico,180761,3792,3947,3996,4163
43,North Dakota,98643,NaN,NaN,NaN,NaN
44,Wyoming,53136,645,689,732,790
45,Alaska,56405,1266,1499,1683,1914
46,Maine,42677,879,661,893,1201
47,Alabama,481605,11568,10466,9855,10559
48,Idaho,167483,2335,2304,2314,2373
49,Montana,97539,2197,2636,2991,3471
50,Puerto Rico,97837,NaN,NaN,NaN,NaN
51,Virgin Islands,2542,NaN,NaN,NaN,NaN
52,Guam,7699,NaN,NaN,NaN,NaN
53,West Virginia,127889,2082,1018,0,0
54,Northern Mariana Islands,134,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
